u,i
56,2111
522,2850
5696,2631
773,217
3495,2497
5522,2478
320,1403
1034,746
1383,2620
2859,1532
4779,2370
4459,2954
696,1690
1520,2891
1124,2891
2327,1671
3118,2924
3306,531
809,1567
3342,188
3832,2267
3975,101
2858,2061
1156,2614
5196,214
2487,3057
3705,1179
3505,2811
5643,1842
1804,556
4975,1154
1332,746
936,746
2963,1481
4408,1272
4599,2560
2384,1774
970,1296
273,2122
5452,2247
3498,1990
4974,902
915,808
2140,101
710,2096
4712,2622
5823,847
4369,4
2311,1676
4924,2478
2307,214
5464,1668
2341,3016
2886,830
3187,2478
3574,2924
3892,1513
1664,1276
5322,272
1027,2153
459,2635
4270,2627
249,2825
3886,1698
844,2
4779,2504
2432,101
3624,1698
792,1532
2885,2298
4480,2622
4115,1935
5350,2478
3564,2586
5482,1843
816,3057
4392,1462
2155,1671
5133,908
2638,327
2063,2082
1024,727
5189,1971
2267,1323
383,896
2453,2267
2764,2129
5621,847
161,2954
2024,2504
4803,1154
2053,1744
1776,712
2703,2792
5516,272
2723,2478
3389,87
2028,933
2804,1154
2408,1154
3585,1719
3941,600
5409,2095
2179,1102
5650,272
2349,1513
3822,908
1769,2924
1373,2924
5709,852
5738,92
2221,2267
817,2477
2138,512
3764,149
307,3129
694,1323
4840,1571
4331,4
848,1009
2501,1503
3084,1329
4572,1756
988,2709
1005,2124
2416,641
3949,87
3427,1668
4502,236
3941,1889
4285,1699
252,574
2117,1513
3335,2079
4433,2351
4681,1699
833,327
5351,181
2154,1580
4905,2346
5161,57
1107,307
4918,299
3576,2141
5208,1566
2763,2792
4960,1464
5858,2614
2988,2910
2900,57
715,456
3798,1207
219,2504
3373,277
3591,1668
623,867
2928,1324
3038,1684
1314,2478
918,2478
1584,87
3053,272
372,2719
4782,1350
341,1154
1862,1529
4770,27
5344,299
1488,3008
4432,971
1460,960
2012,1473
398,2627
2531,2792
3192,57
2877,985
2278,2346
2639,1571
2930,57
1512,369
2016,2346
3475,1843
4344,2255
5301,602
538,163
1639,144
3621,1668
419,2915
2745,1997
5565,648
446,574
4267,1254
2421,1119
2010,87
3935,515
5547,1008
3241,858
2546,67
1622,1668
5930,746
4194,217
4677,1125
2151,477
1621,1443
1306,2371
1540,323
1305,2900
3375,299
3989,1690
3199,2325
2698,57
3596,1207
1767,487
738,574
3525,2495
4232,859
4270,1151
4297,1254
4471,3127
2500,2701
416,1462
648,2751
1420,3008
2210,3127
1036,2079
986,272
3259,474
57,1529
600,236
5481,896
627,1093
2881,299
5099,602
4333,2789
5627,721
2318,1879
957,473
5062,720
437,1935
58,1350
3943,2045
1687,1258
4961,79
5540,2415
5915,1538
2840,648
3253,63
4259,746
1043,2095
976,873
1876,2850
2793,78
5835,1774
4028,813
1447,458
2911,299
3307,299
316,1766
1391,334
2181,453
4421,515
890,2792
463,473
375,2346
5115,1835
1901,1567
1954,2891
1995,448
658,2634
4794,2194
1898,515
5530,3016
5110,1676
4714,1676
1789,1511
3508,181
3260,79
1997,2214
1680,63
3163,146
3722,1830
2703,2605
3379,1464
3458,1757
502,27
889,473
3554,1465
4590,859
942,299
923,57
2198,1157
5097,101
5033,2560
5231,855
186,730
5845,2246
2016,2614
734,535
4607,1405
4645,1697
539,67
463,2701
3018,1835
4417,1281
4551,1281
2531,27
788,771
1278,2850
4155,1281
5544,39
1063,2696
1412,2850
4781,2497
5767,1774
1431,648
4755,1276
376,1766
1871,920
3053,1829
1181,473
2065,1917
1017,1008
248,268
3929,2631
4063,2631
629,899
1936,2
141,556
246,2824
2354,515
5764,163
359,2701
3977,2298
4185,1281
2564,2954
1399,2214
3725,1296
1999,1455
5473,2616
5865,1154
3327,2189
2088,746
3127,3067
5207,1154
2805,3016
5014,1513
3474,896
3670,1774
1319,2635
713,2825
2356,2631
2001,188
4702,645
5440,574
2938,512
5584,2016
2163,1455
5895,1154
3095,2189
992,146
3700,1774
4598,2924
5178,1513
2619,1671
2688,1276
1805,2878
3894,327
4423,1580
423,1157
4915,2042
5667,1677
3736,2370
4116,2591
5284,1350
5217,128
5370,2622
5779,1329
1419,2061
3136,96
3668,1677
5161,4
1195,101
4156,677
2394,1179
4290,677
1253,79
3343,574
2066,2811
3914,1329
760,146
4886,1462
4972,482
2852,1276
333,2553
2566,882
1518,727
4928,2627
4475,3059
1390,1481
3291,1323
719,1276
2880,291
3766,2370
3372,753
3060,1390
778,1102
410,706
2321,1990
289,2631
5416,2566
820,2267
5806,1997
2008,712
2230,2811
2261,2878
4809,87
3432,1154
4965,600
5075,960
4851,1252
1210,1671
3906,1976
3090,1390
3601,1340
621,1276
4305,2247
5591,473
3799,574
879,753
4105,92
3141,574
259,1045
2224,902
3712,1329
3982,2910
1160,214
5482,2408
1497,3017
5564,720
908,2622
5474,1766
1859,1154
4818,149
2655,307
3135,1698
2861,2627
3656,3090
5808,299
4753,3137
3199,2622
444,2114
2605,1883
4157,1571
874,1698
5719,2701
1689,1093
1596,2622
4001,277
2707,847
2870,87
2804,1719
3161,236
2774,3008
1129,877
4176,1971
5584,2634
3132,1935
2906,2346
3672,1125
1915,1971
4852,1207
2285,1504
5621,2701
3059,144
5810,910
1159,3156
5414,910
4001,1566
1446,180
355,1641
2512,1668
1988,1668
2458,2371
116,312
570,482
2514,960
4828,971
2429,98
806,1698
3466,2346
2313,677
1366,574
4943,2614
3403,1997
5251,515
3652,2701
1723,57
2991,740
4164,2095
2707,981
2032,1566
2846,2079
4986,217
1142,1997
2138,272
954,2700
5379,2363
145,87
959,600
3956,79
5107,1675
618,307
4909,1690
5284,813
1753,3090
3771,299
545,960
1228,236
4167,299
5485,2789
4973,2614
3892,1757
2958,2670
4078,2701
2839,1258
1772,299
3816,2701
839,2346
1491,57
4268,2044
200,144
4682,2815
5461,2553
1467,602
1933,2095
2766,2850
503,1084
1233,960
4548,1280
3151,217
3309,1557
31,2028
3984,2635
2222,3137
5906,1102
2198,299
305,318
4880,706
5355,1753
5417,2631
5155,2631
3350,2497
3892,602
772,2413
5505,1697
5582,1917
205,87
5840,455
4016,79
4909,885
1121,1254
4617,2174
2239,458
190,1684
5379,2497
2399,181
3321,1917
745,1906
1927,1125
731,318
4566,896
1966,299
3419,1671
2149,2635
3190,2373
3961,1496
602,847
4895,3057
5139,1697
2957,859
510,1258
761,2789
5441,1281
2168,2096
5255,2811
3713,1367
2338,63
5774,932
801,3127
2630,1403
5422,2170
3082,746
1272,268
5556,2924
4804,845
4134,1774
3513,932
238,920
5515,1580
1917,2635
38,2552
5565,1697
2679,706
4907,1697
3241,1907
3446,3093
3050,3093
5851,748
5023,2811
3949,681
5465,712
3997,2415
4871,727
1222,2194
4560,1774
107,63
5776,2267
1672,2430
2086,1481
2499,896
3380,2631
3273,290
3658,101
650,2153
3334,1697
2365,1081
489,515
4928,830
3254,1179
3636,1281
1841,1835
2935,645
956,920
3311,932
5575,1580
3063,830
3765,1102
100,181
5716,307
3410,2631
5908,477
5643,960
3086,1753
3874,1045
5296,852
3460,1405
3935,1698
5034,852
2840,1697
887,2631
3022,1179
4918,677
3156,1179
5000,2961
273,2179
2047,748
5469,1719
5543,1668
5350,307
2621,1774
4443,1323
4477,153
4914,908
695,2811
2861,2924
1003,712
349,2174
2608,2478
5005,272
4743,272
3401,2114
2346,2478
3730,892
2453,3129
868,295
3569,1698
2146,1666
3266,1697
4780,1093
917,2631
4909,1503
1206,290
3967,1744
5096,1329
5402,847
4968,1329
5303,87
5437,87
4413,518
2723,896
3296,2478
1429,712
3958,877
1556,2739
2772,2478
3474,2750
3770,1580
764,295
1244,932
1285,933
2221,3129
786,1774
1288,2924
4958,991
5818,1849
183,1481
2215,2560
2232,1975
1874,2267
4090,1935
2691,2489
4995,92
5046,57
1845,748
2282,749
3392,92
1160,645
5394,740
3305,847
5347,2614
3342,1668
4477,287
3135,2129
3520,1940
1335,2339
3737,477
2118,533
1844,1462
2847,908
5930,2413
1886,2627
2156,236
3245,954
1872,477
4374,539
4814,57
3405,677
3353,487
4181,144
2009,748
2050,749
2799,867
985,1179
2062,574
837,2247
5063,1515
919,2811
3783,2700
3075,2613
3371,1443
1220,2924
1760,2114
309,2478
1011,2750
4201,180
5259,299
1685,1940
1375,960
3355,1849
1512,1231
4124,899
5803,2614
1257,712
3609,1207
3085,1207
3462,1719
4867,2111
5562,458
2850,1340
5895,2553
682,1154
5200,1008
1132,2114
4026,714
1082,307
1655,1889
1345,3161
5289,299
5769,1690
5333,571
3289,2141
2506,749
4849,1690
5672,1757
3180,3137
2707,473
5483,515
4850,602
3160,2670
890,487
5508,1511
3703,1377
2777,2151
3214,2906
700,1329
2281,2701
2484,1340
2902,1099
5094,181
2019,2701
808,862
4834,1008
5490,181
773,87
2247,3090
1173,960
3883,971
3191,2141
3478,3137
2282,78
5881,2631
5014,602
3276,1690
3324,2670
294,991
4752,602
5117,1481
4638,1254
3910,515
596,1329
5016,648
4154,3127
2707,2701
3357,2029
5267,2179
5463,3057
2402,2065
5258,181
1667,155
4303,217
1221,1566
25,1513
931,272
2901,473
1999,1833
2243,473
5770,706
2953,2326
150,3090
3440,1690
1592,920
4885,1481
3157,1567
5048,721
3845,2907
1070,57
1517,746
1894,1258
1355,2670
606,862
2934,771
511,1756
4112,218
1342,1684
1629,960
961,272
696,755
4271,1968
3865,1280
444,3163
4389,2189
5852,896
4112,1157
1526,458
1474,268
2990,299
4571,1671
4915,1481
5194,896
5237,1532
5268,845
3977,932
5311,1481
5655,2045
408,473
3369,295
463,180
5523,3057
1662,1258
5767,1697
576,57
180,57
4160,824
1637,2891
873,2495
5508,2934
1033,1464
1036,981
2244,859
2598,2111
5929,712
726,1
3386,1403
3133,957
1324,1613
622,2095
4397,1676
1546,2214
1193,2850
2506,78
4801,39
5207,727
995,2111
1504,268
3880,1157
950,648
3610,1296
4725,983
2285,2553
1390,920
2183,556
3661,295
5118,3129
1874,2430
1614,813
581,1690
311,1829
1612,740
3871,290
5048,855
2205,1254
842,1465
3225,1835
4751,2554
582,602
5343,214
1738,290
5477,214
5499,727
1240,1511
629,2111
5462,845
1742,217
1566,2435
2187,2553
1457,987
4215,2924
4929,1513
2090,2620
4349,2924
789,299
1644,813
2900,1671
3946,1753
737,1829
5520,1954
3653,188
838,2635
5337,2247
4896,2504
1472,706
2597,1081
5011,3016
1843,3093
1012,721
3706,953
5548,1154
4393,1102
35,217
2748,2189
2942,742
4831,2267
1856,295
1604,983
2442,2082
4417,2627
5924,852
3371,101
5478,3017
5781,574
698,3163
5385,574
2883,512
101,2907
2308,2267
5813,1021
3980,2811
5840,1154
3749,2878
2780,3016
5817,712
367,2245
1177,1296
4241,307
1807,2631
1714,188
5549,574
5082,1862
5906,57
3091,2504
1895,1697
664,1835
3276,1503
1701,1831
1713,902
5431,703
4734,1529
521,968
2840,1323
2773,101
1171,2016
2286,1703
2907,101
2764,2267
2473,1529
2502,2267
3319,2489
2211,1529
3020,1698
5907,1571
2746,2627
4515,852
5540,57
5936,57
4427,1005
5278,57
4576,539
4925,2413
3084,2622
40,1045
131,409
965,2298
3276,2792
3009,2448
4096,87
4232,1668
4292,1719
3722,1566
1908,188
2794,2267
5402,473
1713,3130
1635,1719
1267,1323
1647,790
2447,1405
3708,2607
5941,1690
5588,2326
676,101
5351,2413
533,2267
4762,2018
271,2267
352,1697
2117,712
2571,128
90,1697
1316,2878
3145,1154
4000,1668
2185,92
10,1179
4163,908
4304,2079
1028,933
778,2448
2385,877
2903,2560
3314,1340
2593,1580
2667,1529
783,1102
1927,1719
1280,1154
3818,873
655,1102
3633,1093
429,1513
3287,456
3123,991
3305,473
2964,180
3069,2448
3074,2792
3217,2346
4163,1258
4631,2824
5798,2701
3975,1207
4534,2891
1117,574
4892,155
5556,135
669,1350
2582,1017
5519,253
2157,87
2955,67
3915,2095
4471,98
2318,944
3502,236
1769,1668
2956,477
3107,3090
4057,458
5521,299
5411,2413
5476,556
4870,746
1513,924
2375,2417
5007,1017
3608,1571
4611,1017
4401,1207
70,1179
3318,1997
420,1935
4341,2095
1202,2910
1799,1668
1947,1566
5947,299
1685,1566
2325,960
2060,1443
2375,323
976,877
2096,908
3615,648
301,1462
3894,63
5346,2553
387,482
788,1580
3857,181
5034,746
3103,473
3941,1572
792,1699
2619,2346
1628,1971
3123,1125
3990,1464
1973,3137
2685,1653
1620,1329
4364,2614
2776,1017
190,318
2096,1258
5938,2815
5831,2194
2111,1566
1715,1566
1940,1684
4718,2553
3997,2793
4112,299
3716,299
4772,2789
2482,920
5181,742
4365,1876
4702,515
4306,515
4795,706
1154,1125
1935,1690
1673,1690
145,144
5599,2194
3675,648
920,140
1703,1340
842,2701
1878,2095
3669,79
5661,39
2416,458
3880,299
654,960
5387,968
5399,39
5607,742
3083,1675
5839,2031
3258,1676
2833,746
658,1833
3667,2635
1014,714
4677,808
573,971
1407,2860
2675,2789
3273,1957
14,2670
1134,2701
4792,1697
1442,602
5153,1676
2877,1957
4095,79
1760,3163
172,1566
1727,771
4309,8
2664,1849
2524,1280
3047,2553
5619,1102
4074,141
4855,706
75,852
1649,299
205,144
1698,2635
4988,1235
5863,681
4557,2180
2635,515
902,2701
3853,1835
3901,2815
5343,645
1132,3163
1361,771
1230,1254
1173,720
2638,1917
3536,3067
2330,1572
4279,896
5239,2924
977,27
581,27
1371,146
1378,1125
3088,2153
4843,2924
5834,101
5508,2560
620,1675
1328,2701
2066,1876
669,813
2637,2631
2792,290
734,1962
4017,1835
4360,2174
275,859
5528,933
5679,1102
5871,1272
3832,742
1340,2122
1395,1829
3283,3129
5823,477
4799,908
3259,291
3603,101
638,2789
3198,2267
4058,681
5178,712
3151,1697
434,515
5692,933
4014,574
3914,2622
3654,39
1169,146
1449,2415
2263,2174
2521,712
1251,1676
3844,1102
2777,2395
4726,1719
4459,2129
121,2620
2514,2924
3228,2267
1473,1496
2701,2750
4174,2145
4088,681
4561,1093
5767,2396
953,706
2916,2180
1883,3057
4032,749
3717,1677
5125,677
3782,574
5055,847
2293,2174
4838,620
5218,87
2079,1656
5754,67
3564,122
1874,2190
4494,1719
494,1296
3202,2924
1980,896
3594,1462
1357,1671
5593,149
2731,2750
3430,307
4156,1165
5625,1350
1874,3129
2060,101
3689,1699
43,1774
283,2924
4824,2792
3712,2622
1417,409
4161,2448
2965,1641
5219,847
4121,1329
2581,712
5389,1258
4391,2910
3995,2910
1703,214
5643,2306
5414,3008
4756,3008
5376,272
262,1296
5114,272
311,2878
3064,307
5039,98
3282,1698
751,706
219,845
5069,2192
1423,2267
5117,920
5437,144
1161,2267
1452,753
1283,1698
2401,902
663,1990
2232,1093
5286,1668
1545,163
2452,867
2099,1503
4544,277
4392,637
2747,2478
737,2878
998,933
2951,1719
709,830
2149,277
4362,236
5346,2850
5523,268
5597,217
3551,960
1672,877
1356,1580
4369,2346
530,306
5521,2824
5187,1258
161,2129
3105,92
930,1179
3352,2413
5031,1684
929,954
4234,1340
5275,2044
1436,4
5949,268
1819,1462
1922,2341
2963,2079
2956,908
2560,908
4475,648
5299,1849
1326,1529
5736,160
3423,3003
1477,1698
4018,180
4075,714
2688,1093
4673,2326
4040,2413
5495,448
4929,1757
1918,128
5364,1685
2394,57
4061,2701
334,902
4291,3163
769,830
3233,1566
4764,2629
612,92
3349,960
2986,908
1077,2114
4838,299
2078,1699
3852,268
3905,2346
226,1719
1219,477
677,2180
4972,299
5056,1690
5355,1757
3481,2018
3159,1967
3976,1997
2558,57
2986,1258
2296,57
1267,144
4419,1254
115,1329
2751,637
2434,1684
629,1550
2088,1047
2174,67
140,2325
5353,1280
4606,299
1514,960
493,908
933,2900
3968,2671
4599,259
5079,896
2083,299
2563,1690
3797,2789
4074,1377
4452,771
2125,1464
5914,1697
327,57
3336,859
5270,1403
2453,771
276,277
4142,730
4148,1676
3723,746
77,67
139,1699
2331,27
4347,2825
5698,1291
3299,2670
5453,706
5267,2236
1881,730
4494,1532
2727,1690
210,1350
3628,859
1042,160
503,1572
780,160
4345,3129
4975,1081
5420,1697
1896,2701
4847,1835
5850,1281
404,1566
5705,2620
1899,720
1574,960
273,2049
3143,63
3589,1281
5122,727
4468,2189
846,2850
3656,813
4860,1481
2148,2363
4615,896
5023,721
3820,2907
353,473
2973,2
1206,160
4375,3129
2995,1481
259,57
1611,1377
4223,1045
869,740
2500,721
58,1464
4277,1281
1004,2096
2492,79
1785,217
386,771
3753,1281
2423,2194
4238,3016
5718,1138
5456,1138
3558,813
633,648
2897,1296
1522,746
5818,1719
3256,2168
3896,808
570,299
2990,706
4664,3016
2757,2605
5859,188
4121,1276
401,648
3061,1296
2269,3016
4046,1102
3678,706
118,2245
2711,1671
4755,101
2148,2497
981,2620
682,1829
2397,1481
666,1296
1528,2789
2488,845
2793,1481
3374,2924
3598,188
521,2635
4379,753
1278,2614
4332,2627
1295,2029
2308,3129
3813,1281
3661,1641
4967,1862
2275,1676
2914,845
4058,1462
4392,584
1423,2564
2734,3129
4253,1179
5096,2622
226,1532
5056,1503
2143,409
329,721
463,721
5377,1329
4473,1862
2240,1281
5127,1154
1596,1179
3800,830
2067,3016
2301,214
1716,1281
5016,1323
749,2246
5025,877
5090,1272
5646,1719
4919,1390
3181,2478
3974,2114
3647,1719
2764,3129
2368,3129
726,1481
1586,3093
5521,677
1558,1045
5051,2448
5056,2792
5164,1571
4109,2689
3732,487
213,1835
2603,2622
1703,645
299,855
1498,1179
2778,933
4273,87
3292,1154
2753,2566
2634,1154
3549,1719
2785,1323
2515,1462
5195,1042
3743,272
5059,1935
2182,2750
716,2082
3002,2489
3642,1883
5881,57
533,3129
2064,1940
271,3129
4361,2536
1133,2370
2552,748
3001,574
3307,92
5463,2927
184,2194
4413,1945
2914,1329
3446,2910
3907,87
736,455
5665,2095
1599,830
4118,307
2562,877
2605,1513
5597,648
2696,877
2300,877
5481,473
2119,307
436,1102
40,1102
1645,2114
2707,477
3254,3090
5668,299
263,393
5659,1684
5055,2701
526,214
4277,155
5605,135
140,2622
3803,272
3987,2079
1700,481
5170,180
5691,1572
2298,3059
5436,299
4739,1125
3378,1971
255,101
1948,960
3734,852
275,753
3305,180
2546,128
3680,57
106,1698
2752,2448
1940,318
4581,724
5916,2629
5520,2629
5527,602
1089,677
3453,2495
3739,637
304,2622
1255,1154
1974,87
1044,153
3396,648
4220,1849
5600,299
5684,1690
4552,144
1615,908
233,877
11,2750
4252,1572
5115,2701
3688,1207
596,2622
1305,867
5665,135
5208,2111
1187,57
5746,474
2406,67
2998,1699
4772,268
3508,458
5029,2553
5316,1829
5679,2635
341,1699
702,924
2001,920
4239,155
5853,721
4065,2
4187,1685
1169,1329
2769,1997
4221,515
1053,1154
3682,237
5311,1835
2057,448
5748,146
639,1514
5854,1296
5007,2363
3899,1403
179,1529
1531,2095
1135,2095
1407,339
309,67
1044,287
820,771
4050,1572
3399,299
4516,813
2487,971
4813,2497
4842,983
5487,721
3085,1829
2840,1998
333,2346
703,1125
985,57
1099,1125
4250,290
1032,1566
3319,720
1961,2029
5856,214
3342,1835
3545,474
4777,746
3679,474
5360,3016
1172,822
1965,458
1474,2850
4165,2811
5710,2082
3172,2363
835,648
2566,2553
4338,295
4677,515
754,1248
4374,706
4770,706
5876,839
1564,299
1168,299
1648,1690
2582,2497
2224,2789
3623,2235
5259,2560
1613,2635
534,2413
3390,721
1991,2029
2361,808
5886,214
5896,902
1591,2095
5624,214
5839,2088
1785,648
5186,742
3961,2415
4606,2153
5007,2497
2207,1280
548,217
3670,896
4324,188
430,2413
5635,753
1340,2634
216,1141
2649,2564
2847,859
2289,2029
5546,681
4,1258
5916,214
5083,1179
1077,3163
5595,3017
5855,2190
552,2029
3159,3016
2412,1281
3933,1656
65,2850
5920,1272
2214,1296
1572,1829
3700,896
2776,2497
4531,824
128,920
5453,2560
5949,512
5007,753
5630,1698
4960,2627
1190,192
218,813
2045,706
2501,1511
5207,2504
1618,3113
4233,2298
2318,2558
50,448
5666,574
63,3127
4824,487
5211,933
5223,4
1084,146
2539,2153
4918,307
3228,3129
2557,2924
1378,1532
3152,101
1190,1481
89,2
4397,2298
3679,2247
5231,2689
5797,2346
5250,487
5384,487
1335,1835
1340,2179
244,290
2606,1281
4467,2478
3809,2478
220,3087
1588,214
3890,1154
5843,1940
3654,3129
5402,477
5820,236
3941,153
3578,101
4512,908
2855,2924
2844,1045
5160,1883
332,295
1180,2082
3336,753
3637,681
870,1102
5936,1350
106,706
5792,1571
2900,1354
381,2631
2898,1281
3727,574
3627,2622
2875,1297
2188,2811
2286,902
3406,933
1628,902
3557,1102
539,746
4295,277
771,1281
1170,1744
3405,1462
5566,477
4938,908
5588,236
975,1276
2236,2478
4089,1340
3442,1529
768,983
2583,307
1296,1102
5461,2346
5031,318
807,2631
1743,101
3706,1575
149,2631
495,824
1651,512
3822,2689
5072,1258
1102,455
1840,384
1938,727
1270,39
4706,908
4807,960
4428,2095
3941,287
1064,1102
2564,600
152,1774
1652,1272
3073,477
5456,2537
3957,231
72,1256
5696,1997
5042,1207
267,1697
4706,1258
526,645
4762,1567
4294,1
37,2174
517,2811
2962,87
85,902
2824,1843
3240,1529
4723,1612
1853,1154
3379,2627
698,1102
2828,272
1028,482
2318,3176
3152,369
4308,57
3358,2689
3394,2346
2964,318
1231,2504
613,1179
1394,1744
5776,771
5907,1254
1824,574
2963,847
1562,574
2871,1258
2124,277
5718,1732
2268,1719
2080,1668
4076,3090
2868,960
4181,2352
844,1462
3203,2936
5827,1675
3929,1350
1009,1529
3533,1350
4623,2670
1770,1627
2995,920
2556,92
3065,2413
4194,1998
5739,515
5343,515
5408,910
3240,724
1509,539
144,677
4075,771
2344,1340
2082,1340
433,1719
4521,299
902,477
57,2371
4852,813
103,272
5216,2029
5111,515
570,677
5136,1511
2624,1515
4659,2111
1331,775
275,1668
3841,1829
176,908
759,734
3376,746
4723,2
5234,706
3095,1258
2773,1207
4617,2235
3538,515
1161,1653
5335,1697
5856,645
627,1719
3251,458
3273,217
1874,771
2989,458
4541,146
561,1099
2383,648
5495,639
4502,2635
3989,3016
5646,808
1544,78
2716,299
3144,746
4658,896
5136,706
4470,845
4542,721
2544,192
1917,1757
582,2326
4396,1835
676,1207
5289,2641
2276,2629
5681,1179
75,2495
1634,910
754,2029
1050,859
5525,639
2259,181
4659,1656
5800,2564
2873,1572
5166,706
5596,290
5045,2631
2132,1537
2605,1757
5707,2750
36,473
3107,2907
2708,192
307,1690
2666,3164
3046,2631
2215,259
4512,855
4164,1835
5711,1179
5456,2350
4437,681
5347,902
813,515
2871,2815
4724,1677
4941,214
646,2095
3655,645
1074,290
146,991
4271,2082
681,746
3472,2631
2708,1481
3210,2631
4578,512
4378,1390
4032,753
3717,1681
3369,409
5587,712
5540,2586
1933,1835
589,2850
3676,2811
5589,2478
3191,295
3991,1102
3000,1481
2198,39
4980,2370
2394,1671
3581,2924
2755,896
4770,2560
4508,2560
406,1830
1158,1465
466,2635
5576,149
204,2635
3805,1097
4497,681
1730,1102
5011,902
1100,706
5616,487
5354,487
3344,1641
4770,2910
5692,482
1048,1455
1053,2553
1720,3016
3611,2924
4965,153
4020,877
5493,272
3483,2924
1604,2841
174,1830
3570,1580
5607,3003
4191,1698
786,896
1667,2631
3833,1990
2456,3057
3867,1574
4696,867
4355,574
2297,2246
5060,1329
5915,1843
1176,1990
3404,2981
4034,933
128,1835
4119,482
5657,272
3726,1719
1391,639
4070,1529
3464,1719
3947,2627
1118,2924
2228,2267
1328,290
366,845
5534,57
3415,487
430,79
230,957
5185,1566
3683,1241
5276,1684
1118,830
2780,3130
2040,122
627,1532
4665,749
1936,1462
1996,2267
468,721
1433,3093
5055,180
3613,98
4738,473
2680,2145
4516,2346
1716,2627
140,101
2946,574
3369,677
3255,1329
3380,277
498,748
3390,965
4388,67
2347,1154
5642,98
1318,487
2481,1154
3658,1719
3494,3008
5280,648
3148,2371
598,1329
1625,1169
2532,1873
2437,1047
2599,3095
2833,1047
3760,3127
5030,473
3087,2095
4768,473
482,1154
5217,299
2020,1698
2457,1699
170,101
3907,144
4392,1125
502,2560
