u,i
2269,1072
128,989
3978,155
4749,32
1237,2551
2555,877
53,815
189,2396
1727,2186
2780,995
5889,715
453,1688
3968,2850
5582,6
5687,1520
2483,1940
5757,761
690,877
4057,2141
5891,761
218,1821
5063,2824
1678,200
3092,2398
3321,6
4138,2480
3059,6
3935,1397
153,645
4666,155
460,3017
4662,2665
1902,847
4779,32
83,815
1255,1036
2399,1653
570,933
993,1036
1361,2186
2533,1653
4517,32
523,2807
5079,2953
879,1688
5657,715
2021,1478
221,1688
1257,1082
5517,2398
1969,3008
720,877
3318,647
4171,2778
4135,869
2628,200
4138,386
3152,1109
1488,2146
4826,2480
3384,2398
118,1940
3485,6
3089,6
2067,1072
324,1816
62,1816
1440,385
4943,32
4547,32
1670,847
5079,859
5949,715
4312,1855
4153,1044
5347,1024
3917,3019
3903,869
2263,2300
5539,1036
2452,2953
2593,714
1528,390
4608,1624
1982,560
1101,2797
3224,1520
2252,2141
1856,2141
5841,1532
569,2936
173,2936
4612,2497
4345,2153
5682,721
539,815
1012,473
1065,2551
4460,2665
2734,2824
1287,2398
4711,32
4973,32
3059,140
4416,1804
4688,48
1429,761
1873,2495
2465,155
5264,1147
2461,2665
2316,32
3202,2111
728,1653
332,1653
227,139
3990,1403
3291,648
2293,2300
3797,1008
4067,869
5504,3051
3194,715
1931,2850
4116,761
2500,2778
1624,2141
3458,761
968,524
4827,1496
3089,140
3980,2563
5062,2302
5475,2471
4842,1804
1459,761
485,2807
3914,1943
4475,290
4871,1044
3232,2111
367,1997
1513,997
100,1653
4670,2451
3610,2471
2185,1804
2832,2177
3303,1008
2214,1044
858,2234
4146,2451
1699,2850
1763,2111
2069,1629
5696,2066
4044,2174
5809,1943
2232,869
62,2300
1836,869
413,837
17,837
788,714
311,560
4760,1563
5013,2975
1885,761
185,2141
1131,299
1489,761
3944,1943
4290,2580
4483,531
1480,2927
5689,2026
2273,2563
2512,859
929,2824
528,2480
533,2824
3083,1614
2644,32
266,2480
271,2824
3640,2471
2215,1804
3595,1008
5257,2554
1874,1511
2225,48
3063,1147
1729,2850
907,32
5733,39
2524,869
2914,1024
2262,869
1651,715
1408,957
2571,1624
4689,757
5083,122
5690,2786
186,2901
5487,737
3876,3098
4933,1117
1082,6
1257,761
1775,1690
5548,1390
3712,1943
3645,721
4063,480
4500,1235
4288,3042
2437,2563
4954,1405
2245,1804
3317,101
2300,1511
4912,1179
5251,645
2697,1147
3206,1024
2210,305
675,32
415,859
306,1855
5581,1688
2341,2451
1102,1008
147,1044
5073,2975
329,2778
4811,2975
5883,2026
1602,3051
4355,480
4859,1703
5578,1390
4714,3042
4318,3042
5316,1390
2699,3098
2458,757
3683,2302
3609,101
2191,413
2349,1753
5286,989
1743,1943
1698,480
1825,1753
2861,1147
4268,2174
694,1563
114,2974
754,1614
1177,2471
2633,2451
1528,1008
2934,1625
5255,2807
573,1044
2405,1281
2224,711
1236,3051
5119,2165
5150,1478
2884,757
5690,2920
4886,1405
5032,2920
3107,2492
2117,1753
1633,2872
1929,1702
1306,2477
2258,480
2602,1044
3118,1338
4837,200
5637,815
4461,852
4905,2586
712,48
1207,2471
278,2974
2401,2451
4643,2586
54,48
5157,2807
603,1044
5307,122
5379,1688
1626,2832
1535,1024
3751,692
1662,3051
3520,2257
3250,2396
3756,1036
4858,757
4435,2822
225,869
5576,1478
3979,327
3356,1102
2363,3098
4204,2889
3146,1292
2497,3098
2652,757
2941,2580
1922,2601
2679,2580
1509,742
5392,2300
2417,2580
2059,2872
2355,1702
3563,1580
5263,200
1988,188
2886,1338
102,3098
391,757
4935,2586
5394,2346
4964,1072
4045,3017
4807,2586
3355,1816
72,1943
3817,2601
598,1235
3939,1278
3920,1036
5355,139
1862,2708
2657,3171
3013,2052
3631,933
3410,1688
2647,1702
2862,2822
3385,877
3846,2026
2204,2822
1366,2477
4807,2936
5031,200
1521,1102
3754,2437
25,757
2174,2421
364,1943
656,1563
708,1753
4393,1606
267,290
1048,101
2165,615
57,480
3842,1503
2529,1831
4492,2551
4084,1036
61,1353
3798,642
2733,1072
983,645
334,2451
1552,3017
2471,1072
721,645
5495,2936
2477,2580
2852,1703
3549,877
1792,2477
2943,1821
2965,1580
4579,2146
5437,2177
1452,2786
5263,2778
2319,2371
4836,1021
1615,2026
2950,3177
3146,837
3153,1816
687,2165
2800,200
1048,1390
5157,847
420,1821
3474,2396
5258,1653
5683,139
984,1405
2868,2586
1020,1816
2837,1021
5287,139
4934,2495
364,199
751,645
5264,155
28,250
150,1179
3526,1997
3925,1514
4694,3008
4842,2906
2882,1703
1853,1036
5571,837
4619,390
2241,2838
5469,560
5427,2778
3221,2300
3264,2936
2584,3177
2830,200
3310,837
2224,390
426,1235
3423,714
3951,3085
5028,2480
2812,560
4290,299
1535,2797
2008,3017
2326,1606
526,1816
569,200
1775,1503
973,815
2145,1036
5407,32
5543,859
847,2396
5835,2953
802,933
2911,1478
4948,2901
2405,2838
58,435
2895,2665
4364,2850
3542,32
1348,877
4715,2141
386,2186
4911,3019
2748,3177
4059,524
1177,995
5072,1624
1452,2920
650,1478
1872,473
2278,1915
2321,2551
4938,2563
5072,2563
2419,642
3191,1653
2594,1397
753,1606
491,1606
1537,1688
3187,2665
3063,155
3459,155
5487,2778
2627,3008
2663,2665
4062,2111
5323,869
3266,2177
174,2838
418,1478
3204,3019
4580,761
5502,2497
1371,837
553,390
157,390
4706,2563
1356,714
649,852
2961,2480
3357,2480
745,560
783,1606
2703,1690
3949,140
2319,761
4943,1752
5361,1511
3489,155
3093,155
5628,1855
5758,1147
2635,2495
1754,1514
1484,1653
4827,1577
2640,1341
3736,32
78,1036
1513,139
3340,32
4336,2471
4577,648
5530,2451
4470,2471
4074,2471
5132,1624
4084,715
410,2906
3390,2778
1184,2300
5666,2497
2961,386
2696,869
4556,1464
5626,3098
583,390
2341,2398
2570,6
3387,2480
4980,2923
3717,140
3500,2357
711,3019
5484,1702
5021,480
3519,155
5635,1871
2617,1515
3372,859
127,1278
2429,1464
992,2480
218,642
3659,1855
4509,305
3041,2974
4104,2471
3471,1804
3347,48
3634,1044
1257,2936
2988,869
1303,837
2860,869
2590,1008
1853,715
1612,2346
2679,299
2763,1690
5507,2975
939,560
335,1577
581,852
2501,1690
992,386
2117,761
417,2141
4789,480
4968,1943
3908,2717
5178,1753
2385,1515
2459,1464
1416,1653
1161,2824
4117,2302
4530,2471
22,299
3105,1804
3523,1563
4619,1008
4402,2471
2218,1752
1535,32
2421,2111
877,32
4148,2554
4151,2825
1305,2953
1883,715
358,2850
5537,2975
4489,2066
5308,2923
757,869
891,869
247,3019
170,1109
4397,2477
5574,3042
5548,1821
340,1520
314,299
3538,2975
4512,737
52,299
532,1690
3672,2975
1368,1962
2794,1511
5936,1179
3021,1702
5483,645
2644,1752
464,2495
3036,1044
2012,721
1305,859
5560,1831
4364,1024
1614,1614
934,1855
2388,1008
2756,2158
1775,2471
3782,110
3265,1281
4916,39
56,2111
522,2850
3495,2497
2096,3051
4689,2477
320,1403
5208,3042
5158,1235
1932,1896
3095,2563
3121,1532
5032,2062
2859,1532
3306,2975
3905,1614
2654,2066
1520,2891
1124,2891
3717,1563
3979,1563
1308,2446
446,761
4393,614
5916,1816
4260,1024
3463,1646
3485,1405
2800,1302
3521,1624
3261,2451
1310,48
914,48
3910,645
4479,3017
5448,435
4647,2601
3945,3083
4110,2396
4853,2477
5634,3042
1317,2158
78,715
157,1008
1260,1624
4379,2786
1289,110
2961,3098
31,2589
2889,1532
3357,3098
4577,327
3470,2975
657,3051
3914,1703
3148,480
4450,2437
5861,200
5281,2365
5224,1831
962,3098
1117,757
2010,1563
1246,413
3515,1405
3889,1646
5824,1072
772,2974
2140,101
1128,1855
5619,1606
2425,1024
5823,847
969,1044
4811,2601
1767,1024
375,305
1115,869
2701,1831
3534,2586
5020,2186
1426,2451
366,2471
1727,1625
3649,3098
3387,3098
768,2451
3984,1102
4805,2786
5440,1082
5808,1478
3588,2822
3507,1702
2244,3083
2884,2477
1824,2497
2519,1036
3548,1703
3944,1703
4401,1390
5907,3177
5929,2936
4270,2627
3511,1821
992,3098
5049,2365
2432,101
3034,2421
2311,2026
950,2872
1232,1804
623,2477
1306,1753
984,1702
3455,199
700,1943
2140,1390
3851,199
5270,1021
4810,1036
405,305
262,2471
1588,1816
798,2451
4621,1514
5524,3008
1331,470
3337,2580
3712,1703
2012,3083
3316,1703
3842,995
1024,727
3257,2062
3971,1405
3343,1082
4203,1940
3100,2078
426,1532
1338,2580
4275,1816
5679,1606
596,1943
2079,2026
3533,1179
391,2477
1943,2165
3223,199
4376,2622
5121,524
5255,1278
2121,2437
4974,1036
1030,1646
753,614
4803,1154
618,2641
2610,2601
3857,1653
2317,1036
2804,1154
1981,2807
2179,1102
3101,2838
2139,1703
5891,2778
349,2601
4081,2300
817,2477
1178,1702
3346,390
677,188
2148,2920
3428,200
4627,524
4842,2398
3672,560
3758,2586
3727,1021
3787,1072
1782,1816
2501,1503
5768,2563
5754,2665
4574,139
4167,1478
3981,3008
252,574
1773,1703
3294,2078
4154,2936
5885,869
847,2477
893,2822
4288,2936
3634,2146
2154,1580
1775,995
5268,2398
4810,1520
3702,560
4944,1520
4918,299
3576,2141
5854,2495
771,2078
1812,1816
3577,2551
4960,1464
247,2832
4449,2480
5536,2563
741,1677
5925,2146
5663,2146
2397,1688
2175,2807
3295,2838
1743,898
4432,32
4318,2936
512,1036
5438,715
1484,2889
3268,2146
3884,200
275,2786
1488,3008
5344,299
2551,2505
2231,837
5178,761
5312,1515
398,2627
4484,2824
3037,2398
4809,140
5780,48
3447,1515
5565,648
162,815
561,1278
745,3085
5547,1008
5330,2471
3432,2146
3036,2146
4944,715
1704,1478
439,2786
1953,2936
2044,2300
2739,647
1999,837
2343,647
2176,2227
2155,1350
3375,299
5417,2066
1673,852
1149,1606
738,574
3525,2495
4903,1064
3993,2563
4232,859
987,1278
3695,2906
3664,1341
592,1688
5552,2641
5896,2451
4134,2953
3060,1577
2470,2300
1420,3008
1969,32
2855,2111
3600,3019
5553,3051
5749,711
2163,837
821,2679
3324,869
275,2920
1211,390
2694,473
5843,2066
2881,299
2019,2778
374,647
4197,1962
866,1109
3230,2927
5432,1943
2041,847
4656,32
2278,2480
1882,2480
2870,140
2417,2824
3664,2630
1417,1397
5524,2471
422,2566
2657,32
924,1464
3543,2111
5322,1024
681,1514
5562,2174
2840,648
5915,1538
3346,1008
969,2146
1876,2850
3307,299
2911,299
5781,2477
4798,2717
4997,1614
4601,1614
4735,1614
614,642
1954,2891
4843,1147
3258,2477
4674,1338
737,2927
2425,32
52,2824
4828,1024
1218,756
1834,2974
3293,2471
1789,1511
4487,2451
2635,2471
3485,2641
3091,1024
5945,2477
2180,386
141,2300
1519,869
3379,1464
4912,1102
4590,859
2582,2086
942,299
5097,101
4300,2975
4577,1563
3493,1943
1306,761
3582,480
3341,2111
4244,1353
5068,2554
3466,305
4378,1353
2504,1614
821,3163
4417,1281
5544,39
559,3163
4155,1281
1278,2850
1412,2850
1665,1044
3623,2174
4781,2497
1431,648
4755,1276
37,2300
2382,1624
1181,473
2256,2451
1017,1008
5635,2786
5922,2062
2694,1896
4105,413
844,299
5863,2421
3874,480
5745,2365
246,2824
2870,1563
2586,1804
1395,1341
2534,1614
5211,1677
4941,1816
2200,48
1804,48
1613,480
5933,2601
4023,199
3023,1024
3823,1831
3582,2708
3742,711
1235,305
5865,1154
2150,1624
3664,1020
5207,1154
2024,2451
1628,2451
5799,2786
3971,1702
4186,2822
1366,761
1877,711
5296,2165
3425,1943
2735,1496
2248,3098
713,2825
1754,2563
2181,1876
5909,2365
601,140
205,140
2698,1614
917,2066
3426,101
1870,2923
1770,1753
1844,1702
4702,645
1381,480
3315,1024
5030,2396
565,1614
1690,1235
4768,2396
5895,1154
1256,2471
860,2471
1211,1008
1149,130
1085,2589
5481,1514
5135,877
4928,1338
3894,327
2278,3098
3807,1082
2305,757
5352,2797
5397,1816
947,2066
3597,2026
1802,2580
3063,1338
5370,2622
530,2717
4279,1831
3668,1677
4588,2586
1195,101
2769,2554
286,1044
709,1147
1149,1419
3835,1036
3439,1036
1777,2708
4380,2822
1756,1831
4602,1703
4729,1478
85,2451
386,1625
3662,327
4431,1821
4863,1478
5007,2920
2180,3098
2433,1292
3336,2786
2832,1563
2381,2822
1882,1943
5254,2797
1608,2872
4812,200
3060,1390
2432,1821
1575,480
4811,2227
778,1102
3517,2797
5578,642
5416,2566
631,1614
2076,1405
2109,1353
2904,1816
3905,435
2955,815
852,1024
986,1024
2696,2052
511,2451
4253,2838
2656,933
3628,2786
1625,193
2537,1241
2411,2822
2392,2580
275,3083
5060,837
2861,1338
1204,1102
3026,1405
2776,2920
104,757
3681,2797
62,2975
1621,1390
872,2026
1765,2832
1816,1831
2783,2586
1554,1831
3767,1036
568,2554
2521,2586
2901,2807
1497,3017
1634,1036
1859,1154
3323,995
3154,1940
2861,2627
1770,1082
4726,560
5342,2778
5808,299
3179,2936
25,1753
390,188
226,2975
2783,2936
4338,2141
3199,2622
3927,1109
649,1580
4519,1021
370,2165
5633,2927
1877,390
4344,1397
2155,2586
3483,2566
434,645
5322,32
1022,815
5165,2300
2343,2822
3353,995
2692,1478
5488,2953
5006,1489
1026,1688
2062,1082
2774,3008
1129,877
1299,2786
210,2822
4494,560
3673,1350
3151,2177
2745,1489
4156,6
3846,1278
5107,2480
4290,6
301,1405
867,1816
5101,2665
209,1816
5414,910
2236,2551
648,954
4075,1515
4555,2906
1432,1036
2710,1653
4828,32
5401,1614
1452,1688
1851,1397
4456,2146
2386,2495
3547,837
3443,2177
5853,1896
4091,2398
4320,6
13,2062
5863,140
1248,2797
2974,386
1112,2936
673,2300
2139,524
5628,2717
241,199
282,200
3403,1997
2243,847
2881,2824
5827,1614
302,852
2143,1397
715,1021
4529,2974
436,1606
40,1606
2154,2495
2746,155
4403,2111
2608,2665
2720,2906
404,2822
882,2824
1142,1997
5122,1044
890,995
5181,1624
3725,2398
2951,560
3818,2589
4909,1690
4167,299
3771,299
2625,3019
2229,3019
5555,1276
5581,2497
1167,714
1695,3085
4467,2
3947,1464
4389,2563
4415,1532
4895,2923
1772,299
5573,1855
5199,1614
5127,48
5273,1563
70,1606
5857,1614
4046,3163
5414,1044
2564,1962
3034,2665
2270,1515
1308,2824
2474,756
4153,2471
5347,2451
4815,1624
2766,2850
4949,1624
2757,1044
4670,711
4689,761
4804,711
1084,837
2641,869
2816,1624
1675,524
5906,1102
2198,299
362,852
1802,299
2024,2398
5229,1614
5341,1855
4966,480
5437,1563
3350,2497
5818,2975
1770,761
72,524
1338,2824
937,2480
2802,2665
3315,32
4920,1044
5241,1624
179,2838
807,155
595,1962
819,1478
803,2665
4617,2174
2327,305
5379,2497
5453,2446
4288,952
635,2300
1361,714
1877,1008
2147,869
2300,1865
5227,413
2054,2398
4970,757
937,386
424,3019
842,2778
446,2778
2239,1397
2458,761
5130,480
4472,480
3431,1496
5238,1703
5439,1235
602,847
1827,140
2957,859
2966,413
3150,2974
1283,1962
3394,1614
3528,1614
5011,2451
1021,1962
625,1962
2473,480
4801,2641
575,155
709,155
153,2906
3883,1024
822,32
2439,869
2224,715
988,2953
2748,1624
673,1629
690,1044
1134,2778
5227,1702
2011,3051
5160,480
1137,43
2341,711
4898,480
4285,1943
5257,3042
2748,2563
2996,413
3820,1614
2173,2066
1679,1531
2959,2975
2825,531
2952,1804
2556,1804
3355,2975
4165,2026
4492,2421
5569,1816
4770,2365
5754,815
4811,2174
2518,2451
756,2953
2633,711
2767,711
5432,1703
5153,3042
208,869
5024,188
5287,3042
5941,1580
2804,1532
3251,2975
1807,2066
2989,2975
2996,1702
2929,480
391,761
2834,2872
3273,290
2667,480
3658,101
3662,1563
3933,2026
5380,200
3265,1338
1278,32
1379,1804
188,1341
761,2923
3168,1405
3254,1179
5052,2586
2548,2451
5417,1021
2935,645
3785,815
5724,1703
3628,3083
4299,1036
3282,2446
3712,1276
147,2471
1069,43
3765,1102
4611,2062
3503,1102
5490,718
3088,2580
3153,2975
4215,1338
25,761
4225,2026
4326,2078
3963,2026
5844,2936
3292,1821
3056,3042
3426,1821
5200,390
4907,1831
3594,1405
1035,1563
773,1563
3022,1179
3865,2622
745,1235
3245,470
4277,2566
2384,1831
5247,2838
4851,2838
656,1917
451,2451
5276,2078
3889,1703
5024,2766
745,2174
349,2174
1686,742
3009,2822
4389,2026
4480,1390
3461,2165
937,3098
3172,2062
5178,200
3886,1405
5818,560
1117,1753
5215,1021
4222,3017
2455,2421
4936,1606
5332,1606
1195,1821
2138,1024
3072,1831
3394,2421
88,305
3142,1072
3247,2586
4379,1688
2937,1606
3276,1072
4881,2838
5521,1478
2534,435
3649,122
3895,2807
70,1419
5015,2838
3958,877
2263,2601
618,470
2232,1036
5250,2146
1299,3083
3770,1580
5384,2146
1285,933
2094,1102
4998,390
3260,1478
3752,1940
1610,2975
1214,2975
109,1532
2420,2026
2115,1390
301,1702
234,480
4107,1350
3343,200
3866,2227
4804,524
5418,1915
5566,847
3277,2586
1823,989
90,2421
3044,1072
4992,1514
1282,1574
1299,989
466,2708
2293,2601
1622,2396
2658,1036
4198,1653
5414,2146
2148,1688
3046,2838
3290,1478
5162,390
1378,2975
2188,2026
5624,2141
443,1943
3373,200
238,2477
1019,3042
4424,2346
2736,2797
3355,560
4239,2566
3131,1606
70,614
290,2078
1331,1816
3955,2807
5063,1515
424,2832
2174,815
4099,1997
2445,1278
609,1831
2426,1036
2794,2186
5688,32
5538,1027
870,1606
4208,1940
2418,2838
5646,560
819,2580
5260,524
3575,2936
5571,386
1441,1580
4555,2398
2370,2797
5259,299
1685,1940
4918,6
5355,761
716,2078
2581,3017
5917,1962
1404,200
4831,1515
192,2832
932,390
2432,642
2456,1036
2475,1278
2666,2566
5183,2906
2404,2566
3746,1478
5463,2923
5456,1752
977,1072
581,1072
2529,1514
3468,2665
5218,648
4175,837
3913,837
682,1154
286,1154
4804,1008
5200,1008
5243,2398
5361,1865
5289,299
459,1082
3107,2659
321,2838
4552,6
1868,2936
3153,560
3289,2141
3471,869
1568,200
2354,1109
1306,200
2092,1109
2720,2398
4838,1531
4096,140
5508,1511
1007,1072
3636,155
4818,1064
5616,1044
3214,2906
3236,2665
225,1036
1505,2480
4879,2471
4834,1008
4820,2830
921,739
1349,1940
432,1514
776,2078
2264,2505
5072,3051
5664,711
3253,3019
3191,2141
2026,647
3012,2398
940,200
2979,6
5666,757
2488,2398
3276,1690
5657,2923
3924,2665
4025,2717
663,2551
1298,847
1802,2824
5016,648
4909,2471
5043,2471
203,2566
4998,1008
5817,1865
275,1688
1667,155
4579,1024
3531,869
1366,200
1214,560
2914,2398
2456,1520
5526,2066
4142,1962
5594,480
5332,480
5048,721
827,2551
519,2398
1961,2480
3826,413
4516,1614
2093,155
5162,1008
2452,2717
4207,1044
533,1515
4736,3051
751,2906
5858,711
4557,2554
3346,715
2998,1695
3433,869
4006,2451
2767,1008
1024,1752
4295,110
444,3163
2548,2398
1170,1577
3133,3051
4845,742
1512,560
569,2111
2871,3051
2990,299
5237,1532
1052,3019
5825,1702
5906,2822
386,714
2392,2824
1991,2480
4040,2974
4081,2975
4336,1804
3819,2975
297,642
3738,1855
3826,1702
4096,1563
3146,1943
873,2495
1033,1464
3672,1235
5594,2708
3725,869
1280,1341
2419,1614
2085,48
2580,2471
2456,715
3430,2641
1193,2850
3667,110
4801,39
4264,2086
995,2111
5422,2601
1318,1044
950,648
1366,2778
337,2111
1991,386
4458,3083
4836,2477
5521,2580
5571,1943
4970,2477
3602,3098
5837,2062
4104,1804
1117,761
5382,2421
581,1690
3475,290
4148,3042
3702,1235
1630,757
2012,859
3268,2471
5912,2586
1738,290
2610,2471
1507,1855
3343,1302
4453,645
812,1064
1240,1511
4645,815
629,2111
1348,1044
1465,1629
1150,305
2490,2554
1805,2451
43,2953
5710,2078
789,299
5042,1390
4020,1702
5546,2421
1881,2446
3438,2478
4178,3042
4417,1338
5767,1831
1398,757
832,2066
1078,1341
2217,1614
2007,1804
2248,927
2824,2026
4058,1405
1067,2872
4483,645
1012,721
2706,1024
531,2111
218,1614
1037,2471
641,2471
4813,1688
4987,2807
4393,1102
5711,2838
3462,1532
5086,2786
5050,877
834,3051
2942,742
4208,3042
4316,1821
3151,327
4417,2627
3371,101
2247,1614
4914,989
996,2066
4258,1816
4654,1816
5478,3017
1775,1804
1326,480
2919,2421
5813,1021
1460,480
1176,721
2602,1024
3932,1831
814,305
5840,1154
805,2471
5378,2786
3528,435
5116,2786
603,1024
1131,2641
3287,2066
4909,995
1679,2446
1961,3098
1303,3098
3643,2078
1797,1943
3371,1390
1557,1702
2216,1338
1094,480
2713,1390
3504,199
3700,1831
4533,2586
1212,2421
5517,1036
4223,1606
4562,1072
5549,1302
5007,1688
3276,1503
3558,435
5817,739
5194,1514
4547,1703
2847,3083
4524,1719
3147,2786
5086,2920
2412,122
3637,2421
2773,101
2286,1703
2907,101
1226,2477
1169,1943
1565,1943
3283,2832
5585,1520
2746,2627
5170,1278
5323,1520
4301,2586
180,1614
1658,1353
2938,2797
3991,1606
1680,2832
3822,2551
131,409
3548,1036
5879,2906
5117,139
2641,2052
3286,1036
2331,1072
3172,1688
1730,1606
1673,1072
2776,1688
5116,2920
4262,3008
4959,2936
220,3083
1287,1036
2328,774
4654,2300
1813,2580
2773,1390
5445,1109
4452,3105
5942,1915
5596,1278
491,1102
3588,2505
5415,2398
847,737
1289,1082
5644,6
5941,1690
676,101
172,3042
273,3094
951,2026
2406,815
2263,2227
2332,2586
1874,954
4606,1478
2099,1072
220,989
3145,1154
2322,2807
591,2622
2647,877
1317,1036
1028,933
2385,877
5871,1109
2607,1478
2593,1580
5888,524
783,1102
3147,2920
1280,1154
3687,390
5020,714
655,1102
2971,1940
648,877
106,2580
5892,1397
219,1703
5721,761
2204,2936
4631,2824
4915,139
216,1405
2100,2586
1821,3171
4534,2891
4892,155
4358,2665
4492,2665
2630,1997
1085,1036
5739,2471
823,1036
5477,2471
5749,715
1905,2495
19,1241
5521,299
5813,101
2849,2300
2196,200
1050,2920
3610,2398
3529,1278
4057,1397
2216,1606
416,1816
235,2936
70,1179
550,1816
3609,2927
4922,155
197,200
3318,1997
5035,32
5921,2111
5169,32
1621,642
3401,3163
5858,1008
5517,715
517,2807
5947,299
5085,2778
4689,2778
4056,2111
976,877
3615,648
2264,2936
788,1580
509,2165
3081,714
3905,1915
3640,2398
4440,761
2540,3019
5898,2477
55,3126
623,200
227,200
4530,2906
5772,1614
1713,1520
3151,140
4770,1804
809,2807
4508,1804
831,2566
2690,2936
2998,837
4206,715
3672,2471
5155,110
3286,715
800,1940
3742,1520
4112,299
3716,299
4468,1624
2458,2778
947,647
391,200
893,1350
1311,1109
1805,2398
3839,140
2990,2824
4468,2563
1935,1690
1673,1690
2968,32
3675,648
2372,910
920,140
4896,2451
2738,2953
4223,1419
2664,560
286,3008
5661,39
3634,1024
3880,299
5399,39
416,2300
1536,1577
5607,742
1713,715
1341,1109
1802,6
623,2778
4568,1804
1144,6
4298,1943
1500,3051
361,2778
5038,1753
5925,1024
2747,2665
2315,2
5663,1024
754,2480
3715,2302
5611,2554
3732,2471
1760,3163
1821,2850
3664,1024
603,32
2208,1044
2652,2778
1876,305
4779,711
3187,1624
2529,1624
2665,2451
1877,715
5619,1102
1462,473
4781,757
4739,2975
1649,299
4746,1702
391,2778
4808,2580
107,3019
754,386
5683,2026
93,869
1046,2480
5576,1405
2258,757
4273,2421
3500,2471
4223,614
2815,1614
5343,645
1702,1064
5477,645
1132,3163
1653,2111
1906,305
2372,1044
2518,869
744,48
3118,2554
2829,2451
1590,1008
1726,2589
5812,2786
222,1629
5299,2975
3721,2066
5834,101
4230,1943
4544,3042
2395,3098
4926,1646
3926,2471
2785,1563
4437,2421
2792,290
3714,2026
338,1962
2365,1943
5565,815
5422,2227
5835,2396
1683,2111
4360,2174
432,2563
4396,1831
275,859
824,1855
4912,435
1269,2471
2016,1008
2723,1624
2859,2451
4705,2586
5469,1292
5679,1102
403,1044
847,2778
4940,1702
3832,742
4981,1703
210,1403
153,869
2460,2153
4611,480
5869,2165
724,1624
3083,3098
3405,1281
2539,2
5211,2165
5352,1646
2607,2580
5112,1405
2531,1804
3603,101
4140,2026
1987,2872
2410,2975
5544,1816
2417,1702
4888,199
2971,3042
2202,2302
2921,1235
5333,815
4560,1831
5288,1072
439,859
928,1804
