u,i
1328,1465
1772,193
233,2430
3428,204
4770,836
1700,290
1982,942
4325,1883
2453,527
4063,1883
2301,2385
1489,1009
2421,989
1397,1420
2591,1400
3783,2997
3771,1482
2934,1739
2710,2031
1311,2585
4974,2679
3639,2494
686,1035
2286,1703
5512,1042
5665,2038
873,3113
1230,2596
2221,527
3107,2606
3513,1042
545,49
2356,1883
5007,2977
2063,2570
3009,2448
3983,964
452,989
4643,2700
3154,2802
1908,188
2429,826
1656,2596
1022,738
5136,539
1815,374
5552,417
302,1580
2263,2227
3474,2376
5069,2700
3699,2494
10,1179
1711,2653
2647,877
3922,1977
5527,2989
2922,2802
5871,1109
2593,1580
3687,390
1304,2494
4647,2418
3356,2505
3633,1093
5892,1397
2268,1231
1855,2782
757,820
3074,2792
4163,1258
1821,3171
1936,677
3197,2633
5272,376
227,1005
4660,2249
3343,1115
1206,2494
4057,458
1082,738
5457,2758
5746,417
352,892
2063,610
2947,2054
263,820
4057,1397
5884,1290
1536,1093
3521,3080
3485,417
5147,2717
5698,376
5815,372
3373,1115
3791,1628
3816,2624
526,1580
968,2679
3857,181
2895,1490
1878,2900
773,1457
4173,417
3123,1125
5019,1377
2801,1828
1743,231
1464,816
5070,376
5211,1547
2040,1915
4569,2080
109,1642
221,1883
4364,2614
190,318
2143,1104
2096,1258
2939,2701
4770,1804
4508,1804
3852,187
2966,2080
5353,849
5284,2964
2056,2798
2420,42
1311,1109
2161,1279
145,144
4157,2112
4931,1506
1653,1977
2076,2080
2279,2439
4094,1009
2738,2953
486,1376
1489,822
1341,1109
4219,896
4568,1804
991,730
2315,2
5861,2729
828,3183
1982,2044
2150,1628
5632,2842
503,2080
5766,2842
916,2249
1531,2522
3170,674
625,730
5045,49
205,144
4212,1014
3976,2989
1075,966
4812,1009
4557,2180
949,2547
3846,664
1702,1064
5850,2139
2124,1696
2917,1332
1193,2126
5083,2411
4035,2256
1378,1125
1161,2588
3377,2256
4504,1014
3638,2031
4617,137
5460,1580
1211,1362
1290,2409
1646,1290
1116,2256
2448,480
1374,602
2334,2630
405,740
9,740
5835,2396
632,1685
5330,194
4114,2118
4981,1703
485,1608
210,1403
954,2086
4085,2319
1749,1014
5185,1883
928,1804
2745,1009
2235,1661
1118,1147
2849,3052
5230,313
1995,1420
1004,1799
2769,814
5916,1580
79,1455
5248,892
3159,999
917,110
4637,738
121,2620
2437,1014
430,1685
4561,1093
309,2856
2775,1009
3160,820
4299,1093
987,290
276,464
1437,1250
2683,1420
2108,3175
5069,2997
1459,2729
1471,1800
2293,2174
2883,3171
3958,1739
4791,2494
547,2620
2156,2842
2796,1482
1980,896
669,1297
3260,2340
3017,892
3779,461
4302,236
2884,1302
444,2118
3940,3038
4141,1042
283,480
1489,2729
2984,1883
3380,1883
2722,1883
5389,1258
2097,1831
3631,2633
3903,877
1275,2396
874,2052
3453,1580
1727,1739
78,2118
4973,2484
683,1703
5437,144
3751,2176
234,187
4752,41
1192,1580
3410,1883
1653,2729
5676,160
920,892
4168,744
663,1990
2232,1093
2681,3171
4527,862
1545,163
5086,2546
2099,1503
1087,1005
772,1933
4392,637
5235,2080
5648,2249
1305,2396
1795,2031
2724,2494
461,1482
2462,2494
5700,1658
1672,877
1685,2802
2282,806
1356,1580
2949,2023
5187,1258
4855,519
2673,435
2566,1504
23,2195
1819,523
917,1883
5836,2835
4714,1977
2358,2494
4617,2044
393,193
5665,509
5121,1577
1922,2341
4018,180
1499,1457
5575,966
2688,1093
1153,820
72,1683
3855,2633
2209,277
3725,308
5472,1403
1349,2802
2543,2782
3343,391
5748,2964
3852,268
5820,2086
137,738
2475,1335
5706,2738
4801,417
1640,1473
609,3177
3159,1967
4539,417
1373,1883
4002,966
5913,1496
791,2659
2183,934
450,2366
2002,2054
2986,1258
5634,2835
5336,926
5484,824
1285,2413
5922,269
2049,1119
5447,1696
1383,1258
5032,700
3483,2249
3113,1218
5437,1917
29,2494
4244,849
2218,524
3431,1500
640,1335
4599,259
5079,896
5139,1701
2252,1828
4132,1547
3624,2080
3245,1495
1831,1017
2677,1977
4953,1696
1859,32
3968,3021
1602,376
2717,63
2732,2815
3184,2158
651,1093
1516,2295
4924,1116
4836,2989
4975,1081
3610,1219
4797,2472
5705,2620
839,740
4626,146
5861,127
4156,1917
933,2095
2082,3056
217,2679
3832,1039
2144,1490
5855,2564
4045,2086
1474,2419
5864,2118
4944,2118
3943,1809
2148,2363
3664,2394
5307,480
1183,2620
5223,2472
1441,966
3652,290
4471,1147
2330,1064
3538,942
869,740
3947,1147
1903,2717
2605,2989
5439,784
5482,1420
2816,957
1504,2419
2707,1953
3791,2327
1498,1850
345,181
1663,1917
4177,1050
3816,290
1537,2717
4562,1800
3312,1696
4088,1917
1163,1752
2947,1009
194,1890
2871,1953
5357,1482
4044,1056
4584,2498
5859,188
2292,556
4418,2960
1094,3086
5450,892
3401,2118
118,2245
2711,1671
3535,2118
4896,1272
981,2620
67,2465
1278,2614
4714,2729
1295,2029
5450,1831
3635,1009
5555,1093
439,1290
2748,957
2142,1147
1407,1681
2319,2729
2243,1953
1190,700
1343,1696
725,2815
2879,851
5876,892
922,885
2200,2256
402,849
5840,2366
2110,1050
652,243
509,2409
404,895
3007,1009
4277,1765
5056,1503
1749,290
3844,1883
5394,744
1404,1009
2097,973
4134,2396
5194,2376
5881,862
1856,352
791,28
2650,2842
3037,1036
3924,307
2715,204
2844,614
5521,677
5051,2448
5056,2792
457,2195
4471,826
1858,933
3675,892
2340,707
466,968
3964,2715
968,2118
5920,2264
553,2842
2962,461
5195,1042
644,2960
5098,1109
4038,1883
3642,1883
3389,1437
1596,374
3117,749
4194,144
3948,677
3557,1021
5463,2927
826,1661
3201,2325
3404,964
565,573
771,2139
1473,2411
4386,1253
1132,2118
1223,1482
2696,877
533,1035
4239,1765
1568,204
263,393
1701,3177
4271,899
255,2195
5055,2701
5082,1114
1515,1482
5936,1403
3434,2095
997,738
3652,1042
1657,784
817,3022
5870,2
2752,2448
1940,318
3910,519
5868,895
2232,1658
1485,677
1089,677
3739,637
4162,740
557,816
4058,2080
734,2206
3659,119
3447,1926
5596,2624
3994,2095
1351,862
432,2807
1027,738
889,2494
233,877
5104,849
2077,2659
2691,78
1866,1658
5092,2717
4192,740
2404,21
2,1883
4068,1613
3029,1012
919,2494
599,826
745,2341
75,1580
4479,2086
4181,177
2057,448
1926,1685
4173,474
3075,202
3503,1403
4374,2450
4458,3087
1135,2095
1591,2900
5828,1014
2840,1998
2649,2430
1099,1125
703,1125
4261,2923
5949,28
4250,290
1961,2029
3874,1696
2062,391
5682,3067
1191,1064
2077,3143
1965,458
5767,896
4148,952
5631,1035
632,319
2896,967
52,1730
5876,839
1267,1998
4465,1009
5202,2965
3547,146
4489,814
5735,984
1540,63
5399,1035
2875,1968
1715,818
2391,3087
4175,3098
3670,896
4310,290
4100,480
2289,2029
4,1258
1513,310
5083,1179
4098,784
552,2029
5199,573
4297,1933
1570,63
2979,1917
4291,2118
2534,2964
2957,3067
3456,2256
2798,2256
1889,193
1618,3113
2186,187
50,448
63,3127
1971,1696
5223,4
3645,3067
4193,2118
2419,1297
882,1917
4156,738
4290,738
3932,1030
4243,892
1798,2118
5005,2935
619,2446
2295,480
1372,963
3712,2195
3111,2729
215,1804
3923,163
244,290
4826,2411
414,2953
3000,1400
5672,1119
761,1748
4071,2478
5203,1580
3097,2272
220,3087
4535,892
3924,738
2224,2118
4455,374
3588,2509
38,572
993,2256
2942,1580
5160,1883
36,1465
4636,1883
5159,1658
5073,194
5411,2633
1676,973
1729,2297
1899,2708
1969,1195
2528,435
4078,2494
4217,2838
3816,2494
1655,1035
2083,1482
4633,272
1057,1086
2010,445
5031,318
2794,527
1481,101
94,480
3063,1883
5334,1258
2405,1883
3525,1914
5072,1258
5738,1873
4624,2788
4118,738
2497,2411
5150,2080
2526,897
2493,1703
3941,287
419,2118
102,2411
5615,1658
3046,374
5137,313
3093,1883
469,892
3812,816
4862,108
197,204
3908,1278
4002,2633
4788,2788
37,2174
835,1400
854,2396
1647,1278
2325,964
3708,3095
2839,1185
800,3099
4666,2798
4032,940
2898,1765
893,2509
633,892
3152,369
5920,2240
1231,2504
2559,2484
2917,2946
613,1179
2113,677
3508,2633
485,1933
2460,2478
1295,984
2871,1258
3346,2305
703,1072
355,2052
4574,1115
1583,862
4310,1042
4437,63
5258,966
1770,1627
4716,417
3752,899
4194,1998
4978,2080
5169,2614
1509,539
1875,862
144,677
1333,313
5555,1337
2082,1340
5048,1506
1937,2679
103,272
3931,433
3356,2188
5216,2029
794,1883
3464,967
921,1658
5074,633
2751,2788
177,1914
1197,21
839,313
2960,3127
6,1278
5548,1455
2529,1628
1520,647
4479,1362
3324,556
4914,1290
323,1335
2253,417
644,1915
3412,376
5294,1696
4676,2815
4929,1009
3251,458
5625,2964
4541,146
5199,1809
1544,78
4049,3067
4180,140
3364,2964
4658,896
5566,290
5607,291
177,1109
4485,187
2933,1465
998,1258
4026,3056
5093,1009
1526,1377
4468,957
5681,1179
228,2737
2723,1628
4378,2195
4309,146
754,2029
1647,2835
5229,1809
5525,639
2259,181
5626,2411
1921,1125
3225,1465
2132,1537
1519,556
5801,2385
2451,1290
4452,3056
4667,204
314,417
2215,259
3044,1804
4861,1009
5711,1179
2871,2815
1019,2835
2420,664
3607,1917
4505,3067
4109,3067
1074,290
5023,778
4797,435
5668,1482
5739,194
2044,1316
3291,2620
4108,2842
2666,1070
4271,2082
5556,2180
3732,1804
1292,2620
1240,2430
1512,674
1863,2409
743,2378
5018,784
2497,480
425,2
3935,820
5024,1538
1335,977
5,1136
2630,1009
498,480
5424,2411
5436,1482
4484,1035
5079,2376
3303,2980
4918,738
1265,2086
2755,896
1872,2498
1158,1465
5758,1883
1763,1050
35,1136
845,187
583,187
2921,784
399,1009
2622,1656
2042,3067
4222,3078
1789,2621
2095,2139
1324,572
4020,877
3570,1580
786,896
3833,1990
5698,677
221,895
5833,313
2032,2729
4981,1036
1760,2041
5430,862
438,2815
2986,778
4973,2838
4753,2340
3223,2411
2839,1482
2961,2411
3357,2411
5657,272
4258,1580
4285,1683
1391,639
1328,290
2381,2509
3295,1883
5566,1258
1196,1302
5132,2494
230,957
5882,740
1976,1642
1692,1883
3942,2633
48,2606
3119,2596
992,2411
1226,363
3540,374
186,1035
547,1014
4241,421
4838,2397
3721,1883
835,892
1226,1302
5362,862
3677,1022
3023,2484
2973,677
5808,2080
1077,2118
2639,2494
510,1482
3977,1664
3760,3127
1783,2509
3087,2095
3904,2125
1662,1990
2068,426
3895,319
311,1272
1696,820
3907,144
4303,144
722,614
539,1661
2562,934
4119,966
5488,1701
1004,677
307,1503
5224,1628
1931,313
5778,2214
5310,648
2147,877
1500,1258
1598,2355
1266,862
2026,2802
4724,1490
4569,421
3211,1730
737,1272
205,445
1414,3177
5344,417
5021,895
5007,997
5425,756
4369,740
5914,1701
4057,1377
5220,2044
2935,519
5626,480
436,2448
732,1278
5675,2624
3923,1562
4081,458
3365,1042
3850,2023
3182,1335
1444,3177
3256,2038
1578,3177
3467,2450
2044,2418
5645,880
237,1457
450,2504
4710,602
773,1437
5598,310
5420,1701
4379,2717
550,3085
3513,1290
5527,1009
1221,1977
2005,2059
28,3161
267,1457
2557,1074
2266,144
2066,1022
3659,1465
2308,2999
300,816
501,2038
4255,1496
2925,2409
3300,1532
659,934
5,144
4597,2953
5194,957
5743,1953
4485,268
156,313
2198,2080
4133,1506
4773,146
3844,1403
3661,2450
4719,849
2830,78
228,2818
1274,2900
4824,1804
3547,69
4841,1219
35,144
3135,1064
4974,28
3410,2989
2050,2717
4230,2728
1716,1151
1547,2096
4071,1917
1196,1115
5880,480
2132,1968
3992,1809
4062,1050
1911,279
942,417
4359,290
1888,2547
5625,2590
3899,2749
5432,2195
1330,1465
5891,2709
344,2188
2171,2835
5576,1385
1226,1115
5943,2118
917,2989
3069,952
820,3056
656,181
1974,1917
1690,2158
4340,2118
580,1125
4415,1703
1416,1397
72,1850
707,146
4093,1460
4390,892
3896,357
439,2583
1903,172
1941,464
3075,393
1345,2096
5870,677
3860,1831
2998,146
3846,1933
3908,2811
4978,1035
2266,1917
5387,2960
5003,2031
5798,2494
3974,2118
364,1850
787,1953
1981,1933
5251,820
4270,1887
3991,2472
3550,1009
1211,187
5449,2498
4805,2396
4578,3171
1324,64
5082,984
1916,1696
1551,1009
978,1147
329,2953
4083,2411
1877,2118
1187,1671
932,2842
3542,1683
5739,1109
937,1496
5537,1914
4155,1883
3933,3002
4969,2396
1419,2179
1008,1147
1319,1009
4308,435
4065,677
4940,877
2815,573
5765,236
682,573
706,967
1645,2118
1308,1035
1970,188
2013,824
2887,1580
2954,2802
2615,892
4225,3002
4638,2417
3134,1457
4323,1093
262,926
3883,2484
3563,816
1087,2729
3248,1744
4984,21
5300,2509
1065,2189
2278,2411
1882,2411
1796,193
4960,2818
4505,3177
3340,1683
16,1809
5933,1109
1206,327
3231,2679
5003,421
467,927
2244,3177
5778,417
2612,1883
2350,1883
3131,2448
3470,1914
2065,2653
3180,2340
2685,1580
954,1395
5426,904
5429,421
3395,2679
1911,3125
3060,1642
4782,21
2380,1883
4651,1258
4637,3080
622,814
3819,2044
3908,1335
2042,3177
4181,181
1206,461
1426,2679
3112,3121
2671,1658
2962,144
3354,934
1289,1627
3839,417
5047,2547
1361,1503
886,2176
4590,2079
3788,637
3220,1119
439,2396
5236,2419
5418,1147
5738,1125
5624,1023
880,826
3017,201
4674,1403
2175,1612
4727,448
4980,2614
4997,2029
5692,376
91,3002
2942,966
3988,1048
5196,926
4270,1700
92,194
3844,2989
2077,3147
1172,826
5855,2999
4514,1279
3771,417
4303,1998
1393,421
3798,2240
4856,1393
4106,895
1246,1125
2562,2788
253,677
459,2997
4449,480
4108,187
615,1258
2564,2080
4145,1008
2157,1921
3752,2245
390,2079
734,1889
647,2644
886,2660
2878,2620
2616,2620
5190,1804
4794,1804
28,1848
3202,2717
3336,2717
3095,376
3491,376
3632,1547
4944,1748
4581,1696
4075,3056
2566,1752
465,2788
5045,110
5556,814
1879,822
3851,1850
2691,700
595,2080
2410,458
4063,952
2253,474
4414,243
5117,363
2949,177
3439,2256
5721,2729
1167,966
50,452
779,2547
474,1911
1283,2080
998,376
1448,3056
5383,1394
1756,957
4712,435
5870,758
276,391
472,2023
1150,2086
2244,896
2688,2630
4885,1302
2674,480
2417,824
5,1998
2233,2989
5247,1883
450,2614
393,2080
1823,839
2986,1506
1360,2835
5893,2031
5707,2807
5311,363
5865,1703
3667,1086
5582,1580
3505,758
3300,1292
5483,820
2233,895
2212,18
3036,1219
4915,1302
1372,2256
1165,2717
2837,1009
1964,855
5119,1482
5800,877
493,1506
1025,3087
3760,122
1299,3067
2767,2118
4205,738
1760,1964
1108,1809
5127,784
4390,1457
5045,1883
5919,195
5217,677
3455,1179
4000,2965
5901,2807
5371,363
1947,2729
1680,2385
3336,2396
3372,363
844,1332
4836,204
3545,291
5916,836
3243,892
5471,1883
2026,3180
5035,2484
899,480
952,1804
4293,1093
3223,1179
4723,677
4851,862
2017,3067
5797,740
298,1953
3159,605
5861,1664
3567,3059
2365,1683
4300,1109
4436,2690
1077,2041
5148,452
3150,677
2453,1503
2754,677
3067,2894
2203,574
66,1953
1511,1744
3887,2633
5169,740
1650,2842
2796,1088
955,1297
4974,272
5643,1562
101,2139
2554,2494
966,897
1823,1457
4068,1109
4935,1448
5461,740
894,1179
1990,816
1405,1883
3917,2633
5450,2079
2912,108
2215,934
2201,1036
1165,2396
5117,1115
4951,1577
4677,816
1700,461
1468,892
1072,892
4231,2419
4088,421
3692,421
810,892
5705,1258
2518,1093
5840,2614
5857,2029
5263,1290
3728,1017
4198,966
1283,2243
1102,3171
5892,2023
1083,677
5200,187
5618,700
425,677
2742,2679
2545,822
3369,2023
420,1272
67,1908
93,877
2405,2505
2746,2798
2780,2382
3420,1022
4105,1125
2914,2382
4723,6
5289,417
627,784
3022,1915
4966,895
5427,1290
3152,1207
4704,895
5886,1804
1464,1658
717,677
4903,2044
4915,1115
5648,700
2225,1756
1475,1258
62,1914
1609,1258
4637,3056
5079,957
4108,268
188,1272
2786,1042
3882,679
5655,2029
3403,452
3103,160
5130,895
4868,895
4720,2717
3508,1377
3990,1151
5812,700
2800,1290
319,2859
744,1345
809,2494
1072,1376
2266,1356
2236,201
2175,2177
807,2798
886,3091
3983,330
1237,1628
5160,895
3805,967
4712,1671
3991,1911
5770,824
3342,1465
3803,2614
5162,187
62,1109
2512,2701
5898,1009
679,519
1957,1136
1093,2788
3319,700
2032,2249
538,1977
5651,1482
3608,1742
762,2624
2460,417
5046,2082
4724,2031
362,2690
2376,2409
1965,1377
2667,895
3272,480
4182,1455
1189,2095
903,1701
5187,193
5414,1138
5553,1482
2658,967
300,3101
3908,290
3359,1014
5224,1953
2261,1496
93,556
2321,1547
4344,820
1006,1048
3697,1009
3767,1748
2014,1804
3404,1696
174,895
224,1012
671,1701
1882,1850
3845,2570
3895,1933
1405,1696
5142,1739
837,2178
3017,2189
2426,967
2658,2256
2818,259
1572,1809
1537,1973
1897,64
1544,700
929,3056
4643,1395
305,2640
2456,967
4524,1703
1877,2980
4113,1580
630,895
5845,677
1898,824
4224,2350
5313,816
5711,862
5747,519
800,2245
3661,897
5251,877
4022,122
312,2656
1499,1465
3737,892
1426,2118
2066,758
4702,820
5915,1042
773,18
1014,3113
2368,1096
2605,2729
2228,527
5020,2792
5765,1448
5741,862
5345,862
937,614
42,2953
1188,1953
2628,1400
4290,2946
5014,2977
5675,2494
241,1850
1634,3171
4352,3043
2014,194
3266,2596
1315,193
2230,758
2894,738
4479,374
225,2256
2164,892
5111,816
882,2031
4421,369
4273,1437
5336,934
2278,1179
1859,1195
1798,3171
1961,2411
3377,1272
460,968
1303,2411
2516,2633
3999,272
685,1086
4847,2059
1497,964
4777,539
1852,374
797,738
4293,1658
3355,1109
5534,895
1943,677
893,2139
5413,376
5591,648
2459,1883
2354,369
5931,2409
2978,2448
2966,1125
4468,1258
1221,1042
4516,740
1973,677
5300,822
4207,2614
1189,2258
4546,2080
607,590
3697,822
3636,2798
3932,1628
3975,2264
425,2047
721,877
5251,556
2849,2418
3392,1125
4818,674
5473,376
1355,3085
882,421
4314,2080
4818,1613
100,2637
5764,2245
5548,146
4223,1403
743,2679
2384,904
4710,740
3686,417
28,1421
4267,1860
1822,3086
3372,2701
5789,1147
3087,2717
5334,1506
3991,1403
2371,268
1053,2504
2853,42
5585,2256
817,1473
1610,1109
5572,2960
778,956
5105,1804
3033,2080
3282,1064
3691,2989
3295,2989
4646,1455
298,1258
4758,1696
3069,956
5589,1035
289,391
5822,1014
3511,2240
3518,967
3884,1290
3777,3113
2989,1377
2013,2788
3823,1014
98,42
1223,417
3281,2717
3721,2989
2217,2029
3812,2353
3416,2353
4736,1506
1470,1048
66,1258
647,2701
2543,2953
4778,1917
1581,1064
5514,2739
2131,1696
491,3127
2265,1696
1857,181
2194,2984
2359,1331
4401,3098
4855,824
4958,1703
2626,2614
721,556
812,674
4241,372
2219,1701
3356,1147
3302,1850
5857,984
103,2614
1104,2953
1859,2297
900,679
2890,2256
3869,2082
4163,839
699,2086
1800,1875
1843,259
1287,2256
208,2788
3378,2195
2325,1696
2356,1009
5367,194
310,1752
1951,3175
2389,2620
2420,1933
3060,573
5868,1119
5849,877
1048,146
1122,849
2242,880
3565,2960
5399,1580
4736,1990
5087,527
1596,1671
2392,824
360,1465
5222,1883
315,2
4143,1661
5356,1883
4960,1883
5941,816
4268,609
2520,1009
837,1804
3003,1917
3820,2139
1390,1953
5483,877
839,1850
608,1917
4467,2889
2395,2411
2450,2118
1481,2256
1085,2256
1508,3113
2935,820
3532,2796
762,290
896,290
209,1804
2900,1765
5039,1021
876,3021
3020,369
1034,1917
4356,964
772,1917
2620,435
3083,2411
4970,2355
2163,2411
2793,363
2218,2118
2242,1014
2965,820
5372,1022
1991,614
4203,2038
2143,1385
4314,1088
5570,2700
5883,945
2650,435
5084,740
2601,1482
3377,1703
730,2980
4627,272
249,2118
3931,10
3354,938
1981,461
4620,986
3861,180
5814,966
4043,1914
817,2575
886,2180
2136,1503
3588,21
2175,677
5463,2614
2340,744
662,1883
2875,1842
5557,2249
3752,2115
2499,2494
1198,173
370,1482
4506,1042
2319,806
1460,2802
2222,3125
2924,391
3607,421
2953,1883
4003,421
3345,421
5224,1258
3832,539
1853,2504
1125,1765
4764,519
1350,1883
1355,2227
5587,2249
953,1658
5462,268
123,2894
4896,1577
4,1482
2600,2145
3637,421
3886,1125
1465,1991
3244,1658
2361,816
2682,3086
5550,2717
5705,376
4812,1290
2399,519
2679,2788
2877,1083
4102,376
5301,700
4886,458
3418,3127
364,862
847,1770
5422,2158
869,1529
1010,2700
3524,1833
4838,417
4658,2701
4945,1977
3868,330
2625,1397
2747,3080
400,677
5534,2749
4904,2353
1977,2115
2047,602
1040,2700
5524,1280
4490,1023
5816,2620
1609,376
2063,2798
2829,1577
4480,1244
3815,2547
2581,1448
4878,1290
4508,259
4348,3010
4551,895
915,1658
5337,1804
5733,1804
2083,417
3661,2080
2341,2927
1188,1258
4990,1696
664,1258
728,519
4396,957
2859,1577
5174,470
2863,2450
5024,1465
786,1628
1032,903
880,509
5806,188
4479,3062
5396,290
3765,2029
1090,1258
3659,290
1902,1136
5930,1917
926,2547
4995,885
1108,2029
4561,2313
4433,3067
5446,3
3877,2620
5334,1482
3615,2620
5072,1482
2140,146
307,2690
5037,737
5823,892
1781,967
4379,737
5215,1009
2307,259
4953,1009
2009,602
2498,1547
5476,784
1856,2080
3984,1147
116,2341
1437,376
4095,1917
60,2409
5299,2585
5748,2411
5068,2652
3608,2738
1154,2158
2138,1362
947,2619
1819,2548
2806,2989
1271,464
5598,3002
2819,942
3017,957
5337,194
2703,2487
4636,1086
5333,1014
1206,1917
3109,896
1357,2086
2365,2842
4290,1580
4453,820
120,2409
495,1532
3410,1009
5765,1021
1360,290
5942,2411
300,1064
780,1701
3333,8
3078,1179
2615,1677
4504,758
887,1009
2530,3067
207,1250
5560,2494
2115,573
2944,2118
5833,374
2345,1035
1297,880
2347,1081
666,259
313,895
1786,290
784,480
5266,677
4411,1883
3753,1883
38,2353
5260,862
4528,2633
183,1953
5498,2905
79,849
1963,2030
2506,737
1976,1703
2277,877
5558,677
640,327
846,2647
858,1718
3743,2484
584,957
5162,862
2851,2842
3095,1482
3491,1482
2479,984
5517,272
3495,2355
1480,2411
2531,2837
2175,758
5193,1114
2701,2494
3990,82
5299,2264
3200,1683
3633,784
1628,1528
1232,1528
3558,610
3812,1658
5290,1397
5770,2788
1019,1420
1814,1883
2872,1036
3025,1278
1490,1005
1132,1297
1989,194
2993,2494
4765,236
4340,2716
2199,2633
2872,1975
932,862
4239,1883
4645,319
5400,1915
2900,236
1585,2181
4529,144
5272,417
4957,1345
3491,677
3885,42
5280,1998
1458,127
185,820
3490,452
1685,318
4383,1258
3357,862
4953,822
2763,877
1091,1272
414,1030
646,2319
1713,272
3968,3086
186,1580
2942,2690
366,2679
2923,2448
5129,674
5256,2701
3320,2084
3358,2376
4249,2547
2531,877
2751,2341
3940,1977
3111,2095
4327,144
5196,556
505,1683
5456,2358
3911,1397
3849,519
5015,895
1424,677
1596,1915
4605,2717
5092,2835
5045,2989
5398,2353
3574,1977
2540,966
4912,1147
1734,2788
3542,187
5097,146
3352,63
5487,2583
5530,967
822,2679
2398,2953
1125,236
5703,895
2566,2537
2843,1125
2447,1125
3235,417
867,1109
3905,1151
4096,1685
1406,3080
3971,458
5440,2363
4411,1696
4791,1917
4529,1917
1941,391
320,2818
5530,2256
801,647
5092,2030
2212,2547
1726,1341
1853,2614
1796,2080
2192,2080
3025,2835
3823,2815
2405,3127
5158,556
2458,2953
4297,1917
4849,2430
5322,2842
4243,2620
3030,146
1784,1696
2091,2378
145,319
2726,674
4264,464
3345,2409
4684,1804
91,1022
1684,1465
3941,942
5419,681
4856,1507
1568,1290
3569,3056
2065,2096
1702,2044
277,1377
4327,1917
1034,1356
5468,573
1667,2989
1596,305
980,2059
2724,1917
1223,474
5870,738
5672,753
2805,2256
