u,i
3492,1128
2478,2247
2313,490
3992,1451
3596,1451
3687,1569
3845,2155
4189,2719
4089,2515
639,2502
3683,1046
3461,2165
3547,1939
5224,2827
284,998
3023,1939
4083,1919
3742,1626
5914,1022
3260,1128
2864,1128
4882,2309
4137,2155
1888,95
993,2626
88,305
3009,728
3857,2515
4191,1637
4344,2633
5347,1325
5913,16
3631,482
1456,1569
735,1055
3474,2750
5582,441
3315,1939
3037,3126
2244,1046
3028,1128
3059,441
2410,2247
4774,2567
5046,57
4545,2515
3301,728
1845,748
246,490
2651,2309
4826,1976
3795,482
1620,1569
470,2827
2581,789
3140,2473
5624,2141
519,2719
1176,774
3201,3126
1449,2626
1480,1939
4814,57
3138,2777
2016,1919
2761,2827
5810,2496
1321,1128
2009,748
2673,728
424,2832
2943,2309
797,1128
4990,1976
1918,2515
3721,1822
4117,1822
4275,3162
420,2309
3493,3126
1184,1015
5297,3035
2370,2797
1305,2473
1248,1939
5102,2567
4011,1022
2180,1919
5917,1962
1089,1128
867,2247
471,2247
4389,416
192,2832
906,1421
2305,867
2707,2567
926,2827
530,2827
1234,728
2020,1637
4534,16
774,3187
5787,3020
3261,3126
840,774
5470,869
1886,1822
1490,1822
2139,16
2044,3162
5566,1331
2534,2797
2472,1919
3289,2141
364,1976
3466,2777
3070,2777
3471,869
5370,638
1850,2515
4766,2594
2527,1976
4079,1664
3425,3126
1654,1822
5730,1331
1426,3126
1684,1664
3731,1331
4517,2240
5778,998
5716,120
5822,1270
839,2777
4626,2183
2322,416
2105,2633
5250,2764
3321,120
1946,1822
640,2567
5122,2764
323,416
1109,1325
3848,3020
2848,3091
3655,2625
3531,869
1194,3126
3895,1331
1897,1556
9,1919
4142,1962
1592,920
4826,2594
2907,638
1682,3065
1286,3065
3485,120
3089,120
4662,685
804,2567
1797,1325
4632,2728
1273,1325
269,3162
3670,2502
3663,1331
5442,998
2949,490
4628,2205
5086,2302
1096,2567
5182,2764
576,57
180,57
2919,998
75,2515
1169,1325
1596,638
4111,2625
1251,2855
1853,1203
2598,2111
5893,1055
4358,2502
3962,2502
3714,2400
3955,1331
164,2183
995,2111
4792,2205
1877,2728
1588,2625
5886,1015
4989,2719
1560,1331
1455,3035
1036,1331
3211,998
2363,2594
3879,2625
2048,1270
5628,2827
364,2594
1484,2625
4058,1055
3662,1055
5175,1569
4164,2205
4255,1569
1724,1331
2906,2240
827,3035
3320,1291
3655,1015
4739,1389
1884,1963
2619,2183
5337,2247
1376,998
3688,2626
4084,2626
4170,2400
5704,728
3956,1128
4859,2622
4852,1451
528,2594
531,2111
1116,2764
110,3020
2725,2205
4103,774
3883,1939
3724,1128
2377,2626
5742,2309
296,2594
4085,2827
948,305
377,1270
4711,1569
1415,2400
4491,482
3610,2719
5394,1976
4571,1939
3836,2473
4175,1939
5107,1919
4412,1128
4016,1128
1588,1015
2541,2626
5161,2155
4765,2155
5906,57
1150,789
3853,2827
424,685
28,685
145,1270
1652,1939
5405,2515
4035,2309
2913,1451
1493,1128
266,2728
2389,2205
4559,774
1330,2827
3000,1046
4180,1128
3784,1128
4211,441
3283,2832
2476,1046
1442,789
2309,2626
848,2302
1944,1939
3998,2777
3272,1919
5278,57
192,685
5111,1637
1785,1128
3084,2622
1680,2832
2688,2622
477,1046
3001,867
5454,1976
2018,2827
932,1626
5414,2577
5018,2577
682,1451
2044,1015
1648,1015
3979,441
1210,789
3564,1919
1712,1939
205,1270
4436,1848
5566,2567
1894,1421
5721,2855
3567,2567
1786,2827
2942,2515
700,1626
4432,1325
4998,16
5394,16
1634,3187
1968,2309
5775,3091
937,1569
3223,1976
1812,1015
413,1569
17,1569
2192,482
2350,1822
2746,1822
2932,1046
2936,1919
1537,2473
5730,2567
2347,1524
432,2750
2328,3002
937,1919
3731,2567
3335,2567
1931,2777
3106,2515
1862,728
3414,416
5162,16
3197,2633
4231,638
4014,2855
3038,1822
1207,2719
3387,1976
4285,3126
3163,16
2767,16
3068,3162
1784,1976
2286,3126
701,1046
4773,3065
4377,3065
2880,832
4895,2496
1699,2777
1622,867
3182,416
4364,1325
5921,2111
5394,2594
2806,1822
3360,3162
875,2515
813,1637
1183,416
1969,1325
3357,2110
3104,1664
4883,1331
2054,3126
3986,3035
932,16
4359,1331
3791,2567
55,3126
77,441
2542,3065
3698,2753
649,832
1167,2515
5126,685
2657,1325
3776,1131
5054,2502
4651,1331
3754,3035
4838,1157
5488,2205
219,3126
4455,638
4699,998
1560,2567
1436,57
1209,832
2375,1962
3547,2183
1036,2567
5260,2728
3455,2594
707,3065
4447,2625
2895,685
2616,1270
4815,1331
30,1325
5256,2205
5849,2719
4071,998
5186,685
5303,1270
4907,1270
320,2777
1328,2567
581,832
3619,2594
3223,2594
4739,2625
3715,2302
4780,2626
79,3065
3811,2764
4207,2764
4265,490
5548,1451
2344,2625
1876,305
5797,2155
279,3126
2591,2502
5350,685
88,2777
93,869
767,3065
371,3065
2088,1100
3387,2594
2236,998
2570,120
3072,1270
761,2496
3193,2728
1784,2594
5316,1451
2508,2625
2112,2625
2573,3020
1976,2764
1081,1131
3317,1451
2291,1055
5799,1046
5403,1046
749,1331
2004,998
2338,120
2840,1270
5108,1128
4490,2247
4584,1128
1683,2111
1776,2302
4978,1055
2961,2728
2713,2626
1120,685
5571,1569
3797,748
3609,1451
4114,2118
3085,1451
3481,2205
559,1557
153,869
4074,2719
5869,2165
4447,1015
144,3035
524,2502
4533,789
4137,789
5092,2473
5035,1939
5272,1128
1102,1203
104,2855
417,1100
21,1100
169,998
5869,2515
385,64
1212,2502
317,869
4238,2719
3842,2719
5119,482
292,2502
3860,1046
4023,1976
4675,441
3336,1046
2773,2626
2804,1939
1297,1270
773,1270
2645,1128
4608,1848
5575,1637
4663,2309
5411,482
4530,2719
2878,2827
209,2625
5283,482
584,2502
5441,1822
5837,1822
2904,1015
2508,1015
3284,482
4024,1046
3010,2165
3127,2750
4839,441
3025,2473
444,2118
2809,1128
5713,416
3712,2622
4025,867
4431,2309
4136,1637
5858,16
4110,416
1797,1569
680,1055
1559,2155
4083,1976
4981,3126
1273,1569
3210,1822
3764,3162
1838,789
3858,2797
2973,1128
2577,1128
706,2626
4490,2515
5897,1822
4591,2567
2791,2777
2414,2827
3570,2515
3508,1637
2200,2309
1078,1451
1565,1569
1169,1569
3344,482
1048,2740
3374,1822
3146,3126
1375,1822
399,789
1961,1919
5352,1325
346,1128
3646,416
4828,1325
2364,2309
2512,2961
3508,482
3919,16
4220,3162
5092,3091
1647,416
2829,1325
761,2309
5251,869
232,2719
1667,1822
5743,1331
493,774
5219,1331
167,789
5523,2496
330,2473
1034,1128
3938,416
5120,1325
5516,1325
137,2832
541,441
3402,3065
3006,3065
475,2827
3517,1325
1939,416
3121,1325
3687,16
1441,1637
3860,1664
4023,2594
1399,2165
1831,1822
2180,1976
3078,3126
4614,3035
459,789
1744,2577
3630,2141
3015,2777
2619,2777
2710,2141
802,1128
580,2247
683,3126
833,441
2765,1848
2296,57
1673,832
2103,416
1896,2567
883,3187
5363,305
4714,2111
4318,2111
2472,1976
5435,2625
4967,305
2599,997
5183,869
2036,2577
1757,3162
3501,3020
4437,490
3372,920
911,1421
1105,1664
451,3126
3280,1331
5767,1270
849,920
3084,638
1463,3065
4083,2594
5640,2626
3768,1270
2016,16
268,416
1054,1325
1804,2577
2046,2110
241,1976
1397,1664
743,3126
2547,3035
5436,1291
398,3091
16,2797
1261,1022
953,869
3224,2496
3248,638
2852,638
4867,2302
5423,305
1231,3065
4247,2594
5804,2626
822,1325
4497,490
2251,2111
3244,869
9,1976
1941,1131
1609,1331
4228,1389
2636,2302
1550,1101
2412,2594
2016,2594
3136,2625
3573,2626
5409,2827
3383,2502
1137,2625
1409,869
5435,1015
3308,638
608,3035
1384,2502
5736,1128
5553,1421
4261,2626
164,2240
2800,2302
2960,305
3865,2626
1029,998
2372,2764
5883,774
4596,1569
905,2625
437,305
4702,2719
5557,789
5161,789
3535,2118
5663,1939
5720,2473
4720,1046
4102,2165
2157,1270
4779,1626
5341,2827
565,2183
3505,1128
4193,748
4401,1451
41,2183
1658,3020
5046,2155
665,2764
1069,2625
3342,2827
4364,1569
2365,1569
4884,1046
2867,2719
4302,1822
4950,2797
4943,1626
1529,1270
5096,2622
5882,2777
3447,2247
5687,2309
2046,2728
3506,2827
4279,2750
3136,1015
388,2240
3596,1939
43,2205
3739,2247
3437,1128
4710,2155
1962,2626
2316,1626
201,2764
3582,728
3186,728
1438,1128
5920,1325
2029,1569
2369,1637
3945,2473
968,2118
4156,441
1585,774
3507,2247
2421,1046
5223,57
3566,2827
3874,728
4722,2515
3029,2622
1602,1128
4506,416
4779,16
5359,2577
1043,2827
1351,728
3689,1325
1132,2118
4298,3126
194,1569
1973,482
5801,2141
3924,441
1353,774
1069,1015
2585,1046
5706,3035
5115,2567
2651,2797
4420,1022
997,2832
5666,2855
2491,2515
4547,16
4690,1822
4943,16
5127,2577
1055,3187
993,2309
365,2740
2849,3162
5474,3035
1319,789
2604,2577
2943,2797
1821,1939
5056,832
5279,2567
878,1046
4188,1022
1044,2247
3680,57
754,1919
1411,728
4145,1325
4711,16
879,867
5271,2302
2459,1822
2063,1822
3885,3091
5297,490
937,1976
2231,3126
4352,1022
250,1046
4536,1331
1857,441
3639,3035
4322,3065
1046,1919
1644,2777
1575,728
334,2622
4725,1203
2323,3065
4628,1270
302,832
5930,3035
732,416
198,482
481,16
782,3162
1625,441
3407,3035
141,2577
814,1919
2001,920
3212,2567
1412,2777
5634,2111
5727,2302
4600,1100
589,2740
5107,2594
4290,120
3894,120
5071,685
588,2515
526,1637
3108,2594
4044,64
4228,2625
4500,869
2421,1664
4095,3035
550,3162
675,2110
2469,1331
2255,3065
985,57
5235,685
18,1022
2370,1325
5205,2728
2968,2183
4585,3020
2369,1100
4681,2728
4392,2625
2561,1270
3863,3035
597,2577
2237,1331
4973,2728
4684,2625
5121,2626
3257,1131
5347,1626
4683,2400
5097,1451
1482,3091
5365,2205
4969,2205
5060,1569
2536,2502
354,1664
2133,1331
2529,1331
2005,1331
1437,2567
792,2240
2772,685
2376,685
2097,1270
5268,2622
505,2183
591,1203
1429,2302
2122,3020
250,1664
2297,1331
4291,2118
1455,490
2829,1569
298,1331
2290,1291
2345,998
3064,685
4349,2473
2785,1270
78,2496
21,1962
417,1962
4307,2247
4529,1128
4925,1128
5425,1451
2906,2728
5516,1569
5120,1569
1357,305
390,1270
1190,1131
4278,728
4059,2118
3030,1451
494,869
5290,2165
4894,2165
66,1331
1248,2240
4117,2473
903,2205
3513,1046
4297,1128
3679,2247
1489,2302
5291,2740
5814,2515
965,2302
554,1270
1061,2764
3738,2827
5228,1637
2298,1128
5598,416
4316,2309
3920,2309
427,2626
451,3020
2889,1569
5618,1822
4840,774
5252,3162
2224,2118
4748,1939
1195,1451
671,2205
3971,2247
4470,3126
2384,2750
1257,2302
5916,1637
3493,2622
1246,1389
3090,1451
2066,1128
1844,2247
4084,2309
839,2728
154,2625
2427,2827
3053,1569
2211,728
1054,1569
3351,2165
1929,1015
4035,2797
2913,1939
5350,2515
1050,1046
2195,2827
1505,1626
5803,16
231,1128
1621,2740
1225,2740
2505,774
3054,1016
4552,441
506,774
4339,2777
5822,416
818,1046
255,2626
4536,2567
1614,1919
1963,2827
2667,728
3453,1637
523,1128
213,2400
3823,416
2541,2309
4002,2633
5571,16
1668,2155
1272,2155
2385,1015
3319,1822
4152,2577
3905,1919
1083,2633
1797,1976
2695,3126
766,482
1110,1046
1506,1046
2717,441
4499,3035
4308,57
4304,2567
2900,2777
3213,1022
1028,1421
3679,2515
2435,728
4773,1325
1975,3187
5803,2594
5512,1664
1157,2740
1592,416
2774,1325
1247,2633
3370,2110
1961,1976
3513,1664
5560,1331
4267,3035
2546,1848
5096,638
4944,2496
4751,2855
5064,1100
4816,998
3379,1822
2073,2567
669,2777
2888,1962
1360,416
1143,2633
78,2309
5484,2625
2125,1976
856,1822
1293,2577
1410,3162
1014,3162
4932,1331
2960,2777
2655,2141
4864,638
2933,1331
5108,998
3115,3065
5228,1100
2241,57
4584,998
1222,832
4918,120
2048,416
2237,2567
3230,1325
4573,3091
1128,416
2310,1325
4659,2111
5128,869
5231,2502
3049,1664
5224,1331
1457,2577
1303,2110
1446,1664
3225,1331
396,3126
2701,1331
4876,998
729,2777
333,2777
5863,685
2005,2567
2602,1325
3029,638
5544,2625
5585,2626
1280,3065
884,3065
3504,2594
3189,1270
603,1325
2342,3091
2032,2111
3214,3020
3021,2625
5920,1569
3389,1331
560,3126
2993,1331
4644,998
2297,2567
497,2777
2728,2753
5312,2625
5353,2626
3892,2302
1048,3065
1761,2183
3313,2625
2917,2625
2982,3020
57,2855
2761,1331
2656,3035
507,3091
1062,869
3689,1569
1158,1331
4580,2302
5605,2473
2747,120
2053,2183
5785,1128
4771,2247
3370,2728
2153,2764
2932,2502
3890,1451
1543,3020
2864,1055
4158,2205
434,869
926,1331
2911,120
5063,2247
5553,1128
5157,1128
1946,1131
3317,1939
4432,1626
2848,2400
3658,1451
4054,2205
1246,2625
5924,482
382,305
2995,2827
1090,1331
5269,2473
5845,1128
5449,1128
3021,1015
4141,1046
3578,2626
3609,1939
2117,2302
687,1291
742,998
5594,728
3536,2400
4749,2622
4944,2309
546,305
618,2625
5692,482
4874,789
144,490
2219,2205
3993,774
2416,2719
5644,441
4995,2247
3909,1046
1034,998
510,998
4364,1626
3392,2247
2996,2247
1743,2626
838,305
3055,2827
1553,2502
4607,2515
2115,1451
3365,774
3857,482
4201,1046
5016,441
4663,2797
4601,1919
3202,2473
4997,1919
5869,1848
4473,1919
2202,1046
3327,1421
3382,1128
3413,441
4994,867
5400,2309
1115,2626
2823,2827
1383,1128
5469,1325
3401,2309
2279,1451
3942,2633
5052,1976
2872,2719
824,2827
3625,482
3555,3126
3395,959
3491,1421
1748,2165
1310,1939
2425,1626
3760,2777
3677,1022
4539,2515
1547,1128
3169,2309
2296,2155
4471,1822
3947,1822
3634,1325
1077,2118
3719,3126
3977,1664
618,1015
1912,2165
1516,2165
1633,2750
3123,1560
3656,2777
4365,1022
2200,2797
1474,1939
1078,1939
4831,2515
5925,1325
3055,867
919,1128
5363,2753
1913,2740
2937,57
4239,1822
1152,2827
4364,16
2616,416
1396,3187
1686,482
4537,1664
2364,2797
3515,2141
710,2832
3225,2567
5527,2753
1571,1848
4090,1325
4260,16
1988,416
1754,774
3968,3025
2657,16
3083,2110
3862,1848
5492,638
5674,120
3389,2567
2993,2567
1193,2777
467,1919
3808,1962
2280,416
3493,638
592,867
4852,2183
3148,2855
1744,3065
3461,1100
4328,685
2425,16
5406,490
3748,3035
86,2577
2036,3065
5052,2594
3312,2855
4752,2302
3625,1100
4096,685
471,1637
75,1637
2749,2183
2657,2594
4173,2625
814,1976
4024,2502
378,2577
4803,2240
1367,3091
3956,1055
1714,920
1399,1848
5948,1015
2804,2240
3917,1100
307,832
4388,685
5408,2764
530,2567
1395,1325
4230,2728
3473,305
3013,2764
263,3162
5146,2205
739,3091
2126,1022
2214,869
4120,1055
5802,789
1786,1331
1285,3035
5700,2764
3833,998
127,1022
75,832
3437,998
3701,2764
1772,120
4146,2626
1565,3025
5042,1451
4412,1055
5943,2118
5903,2719
1950,1331
4340,2118
4628,2750
1882,638
4383,2165
1537,2855
5797,1919
1602,998
5401,1919
1144,120
1930,305
4180,1055
5078,2205
4773,1569
946,2764
68,3020
164,2728
1894,998
3141,2302
1370,998
4164,2400
2603,2626
5619,2155
5223,2155
1634,2764
522,2594
2017,2502
207,1270
2767,748
2975,1451
772,490
5748,1976
328,2728
4717,482
4875,1822
1662,998
1877,2118
452,2205
3846,1128
4020,2247
2619,2728
814,2594
2371,2626
4079,2827
5631,2515
254,685
2931,748
1933,2400
4261,2309
1346,2832
3230,1569
5009,482
3732,2719
96,2728
2713,2740
4389,774
2310,1569
5476,2577
3667,789
5229,1919
114,1055
1645,2118
707,1569
4406,1128
3788,2247
1272,789
3230,1919
267,1270
2352,1421
5399,2515
2407,1128
140,2626
2998,1569
908,1451
4729,441
2158,774
4183,3126
2994,1046
2598,1046
2376,2165
4516,2777
3394,1919
4829,1022
5173,832
5603,416
3206,2622
3199,1451
1779,1128
1557,2247
2206,441
3448,2155
304,2626
3296,2515
5099,1822
1200,1451
2772,2515
3168,2515
3080,416
3655,2633
4262,1325
676,1451
1269,2719
3130,3162
1600,789
2808,1421
4597,1022
2467,1128
5371,416
1159,1046
3683,867
4653,1331
596,2626
1974,441
1621,2797
3460,2515
3064,2515
1156,748
2035,1848
3768,416
4554,1325
5516,16
5548,2183
1962,2309
4553,1100
2614,774
3264,1822
3026,3162
4043,1560
3547,2110
711,482
1614,1976
91,774
2013,2247
2266,441
5127,3065
1742,441
3853,2567
2449,2777
577,1421
2144,2141
3228,2515
5748,2594
3905,1976
2604,3065
5457,1664
5837,1131
4032,997
4458,3091
2408,3126
1033,1822
5109,1331
1884,3126
4017,2567
2613,2777
2530,1022
345,1421
4889,2496
5228,1962
35,441
3292,3065
5284,3025
4172,2855
5597,1270
2018,2567
218,2777
935,1637
3226,1664
643,482
4884,2502
801,1822
405,1822
1054,16
1355,3162
4877,1331
2227,3091
177,3126
2076,2141
2878,1331
4681,638
4285,638
4381,1100
1563,832
4467,120
5248,685
5644,685
1786,2567
1161,2515
2651,1325
5930,490
4617,64
4801,2625
4677,869
2994,1664
2598,1664
3374,1131
4272,3035
5048,2502
256,1325
1995,3091
1599,3091
2678,869
995,1664
341,3126
2154,869
1749,3035
1954,57
5412,685
4625,305
5158,3020
5254,2728
3666,1131
3449,2594
2632,120
5212,2502
986,16
420,1325
24,1325
4095,490
2159,3091
2966,2625
2570,2625
5865,1569
3334,1331
4802,1291
1529,416
5825,1389
5861,1046
1993,2240
5298,2626
4233,2302
597,3065
2314,1100
2710,1100
5858,748
1706,2183
188,1325
3863,490
5938,2205
2734,2625
2338,2625
531,1664
1806,2764
3041,1055
3543,2205
275,920
2692,120
4493,2764
2230,998
3345,685
480,1325
1688,1203
5834,1451
2002,2302
768,1203
2162,305
1382,2594
4775,2827
2629,2400
1092,3020
3798,1569
4801,1015
5699,2165
475,1331
347,1331
2522,998
3421,2750
5102,1128
1638,685
1770,2302
3981,1626
1114,685
3603,1451
5869,482
2973,1055
3573,2740
3170,1569
639,1331
5607,1421
3864,2165
443,638
2062,2302
2999,2626
3426,1939
4090,1919
4145,1626
5539,728
5084,2777
5863,2515
2088,490
4889,2309
3865,2740
563,2625
3462,1569
430,3035
3016,728
3802,1637
4198,1637
5825,3162
89,490
1372,1451
1859,1569
3481,2750
4940,2247
5375,1421
2820,789
4316,2797
59,998
1174,685
3194,1939
2941,2247
4462,2622
4379,867
2417,2247
227,2302
4029,2740
543,64
3000,2827
2060,1451
3966,1637
5122,1325
253,490
2658,2309
3706,774
3802,482
3406,482
3960,1822
5861,1664
5207,3126
4018,1046
3486,1939
4894,1848
2962,441
1456,2626
3164,2827
2768,2827
3924,2515
2016,748
4258,1637
4628,416
5414,1325
2552,728
3734,1637
186,2247
3887,2633
2426,2309
4601,1976
1700,2205
2970,2961
3190,1015
4997,1976
1395,1569
3174,482
245,2827
1735,1637
2904,1560
3705,2777
4589,57
392,2473
1846,1626
3240,728
4000,416
5182,1325
2780,3187
3114,2309
4868,2855
1845,2155
5921,1664
2590,57
933,2827
537,2827
3892,1822
3805,2577
5691,2141
62,2719
5072,3035
2541,2797
1080,2473
1023,1939
3351,1848
4877,2567
246,2247
4152,3065
5032,2855
2009,2155
2878,2567
701,2827
1009,728
613,728
2561,416
3743,1325
2534,1976
1407,774
5364,3035
1107,482
5737,1331
5341,1331
2691,3091
5924,1157
2247,1919
4026,832
5926,1203
3524,3065
3046,57
2027,832
2853,416
2646,2567
846,2777
3542,638
3638,1100
23,2740
2698,1976
1953,1822
3854,1664
22,2515
2078,16
2262,2577
1116,1325
1587,3162
2504,2110
3624,2141
1201,3126
5833,638
3506,1331
2418,57
3803,1325
2621,416
224,2622
2810,2567
3286,2496
2097,416
4929,2302
5089,305
1293,3065
5825,2625
3492,120
314,2515
2402,2183
1280,1325
5351,490
5736,1055
4115,2728
3826,2625
3430,2625
3702,869
969,3126
3670,1331
4456,2240
1302,2777
180,1919
1367,920
3078,638
4857,305
4286,1270
4473,2594
2138,16
183,2567
2170,2183
4723,490
3594,2625
5144,2240
4748,2240
3065,3035
916,3091
1567,1331
4547,1203
3552,120
5926,2626
4450,1270
871,2567
747,57
2858,2183
158,416
2370,2594
3927,2626
3951,3020
1026,2855
2079,1664
1683,1664
4133,2502
487,2577
1080,3091
3521,1157
333,2110
1556,3020
1823,920
80,1664
5288,2719
1731,1331
1230,3035
3716,120
4497,685
5092,2026
5740,2247
1139,638
2498,685
2790,305
3186,305
4779,748
546,2753
5799,2827
5585,2309
2340,2728
538,2111
2656,490
3437,1055
1131,2625
3491,1291
1834,1055
2336,2205
4514,1389
4550,1046
838,2753
4255,2626
1485,120
4755,1451
5479,728
3509,2247
481,1203
5353,2309
303,2594
1351,305
1819,2625
4322,1569
3568,2827
3878,774
4151,2626
5529,441
606,2753
5510,1919
5169,1626
5322,2622
5635,867
4919,1451
3895,1128
2152,2626
1087,2302
4402,2622
5913,2309
2774,1626
1055,2764
2524,1451
3518,2309
4170,774
3385,2719
2989,2719
5468,2797
1426,2118
4187,1128
5090,2622
1951,1939
4540,2155
3279,1919
4784,2515
1878,2400
4954,482
485,490
3153,2719
5632,2797
4171,2473
1287,2309
2775,1046
5863,2141
3986,441
1131,1015
1613,789
4169,2777
5344,2515
2310,1626
5435,2633
3974,2309
5229,1976
2822,2740
1041,748
2887,1637
457,1451
5400,2797
2516,2633
5472,2111
3230,1976
2939,1046
24,1569
5932,3035
5741,57
3401,2797
2279,1939
5737,2567
2461,1421
2815,1919
5112,2515
2120,1128
1106,2247
3336,867
5012,3065
603,1626
3342,2567
1165,2827
2717,2515
3025,416
4207,1325
3394,1976
1587,1015
188,1569
1086,2719
2958,2577
2679,3162
486,2165
1919,441
3161,2155
3906,57
17,2626
1108,1919
3405,2515
4895,1325
5461,16
2881,2515
5097,2183
3189,416
1162,2155
389,1451
883,2740
4714,1664
3592,1560
1976,1325
4458,920
1593,1560
476,1046
2394,2777
3278,57
869,748
4663,1325
1084,2622
2740,2633
5949,305
2549,3065
958,416
3483,3091
4290,2625
3132,2110
1327,1976
582,1822
5840,2240
58,1822
165,2473
108,1939
4683,2327
737,2110
2227,920
1912,1848
1516,1848
4431,1325
5243,1203
1165,867
5461,2594
2713,3065
2317,3065
1567,2567
1216,832
820,832
94,728
942,2515
1043,2567
30,3187
4454,2625
4330,869
746,1822
350,1822
2251,1664
144,441
2427,1331
5721,2302
5817,2764
3888,120
1106,2515
4669,685
1018,416
2200,1325
4746,2625
4787,2626
4811,3020
86,3065
3066,685
4494,869
1068,3162
672,3162
1195,2183
4529,1055
2591,1331
3377,2240
1503,57
5357,685
1499,2567
95,2777
752,832
2710,1962
4014,2302
4803,2728
3394,2594
4951,2626
4118,2625
3650,305
1654,2855
2683,1270
315,1962
931,16
1115,2577
2515,2625
2047,305
4297,1055
2359,1331
3145,2240
1858,3035
2546,1157
5770,1389
5374,1389
3782,2302
2259,1100
2352,1291
3775,1131
4719,2626
3243,1270
3750,2764
859,2183
4281,2400
164,638
3808,490
2968,2728
1815,305
5182,1569
4428,2827
2530,2502
745,3020
160,869
349,3020
220,920
616,920
4081,2719
32,869
1706,2240
128,1331
5011,2626
2113,120
4518,1939
3539,1389
5779,1451
1419,2183
4359,1128
111,2855
5632,2155
3132,2728
1148,1131
2447,2625
895,685
1915,2764
641,3020
3652,2205
448,2625
3743,1569
4746,1015
2230,1055
4245,2719
5644,2165
695,2502
2808,1291
292,1331
4867,2473
5742,1919
3307,1389
3424,2728
1875,305
3743,1919
2986,2502
5192,728
3736,748
384,1270
3152,1451
5814,482
3797,2155
3420,2205
505,2728
216,2625
4472,789
4974,1939
2515,1015
1116,1569
4031,1046
4760,1421
570,120
2548,2626
3573,2797
3511,1919
4256,2827
5808,2515
4032,867
4438,2309
3803,1569
5582,482
2257,2827
2565,728
5216,1822
2218,2118
291,1055
3799,1046
3403,1046
1782,2719
4614,441
4261,2797
3865,2797
3139,1939
3803,1919
4199,1919
5071,1848
4720,867
2584,1128
5884,416
844,1389
713,2626
744,1939
3830,2961
2025,2827
5463,1325
1048,1569
2051,1015
5746,832
2568,2473
2907,1939
3089,1421
2693,1421
2779,441
10,789
877,2626
5925,16
4366,2567
2566,2777
694,1421
3345,2515
749,1128
353,1128
3653,416
2767,2309
1743,2740
3119,482
4418,1976
2238,2719
3673,1822
5574,1664
190,2827
