u,i
1426,1028
5791,640
25,1509
5534,2704
2891,2225
704,1043
1115,2829
2605,1639
3720,1326
1915,438
958,2091
4029,2081
882,3035
2325,2753
3717,274
2726,64
1322,274
2774,2764
2240,2830
2907,1573
89,2059
443,2557
1716,2830
472,1043
3433,865
2244,2949
4828,2821
2734,2584
1643,1793
4881,203
2916,2066
1119,1793
374,1639
2010,274
965,1326
2890,64
5285,1195
5655,2980
2258,3005
1862,3005
3199,1573
2536,2949
5810,1016
1018,2091
1140,3020
5748,138
2012,2949
3132,2980
1976,1040
3528,2980
2502,2584
5484,1031
4799,928
38,535
907,947
258,2753
4324,1574
4365,1575
1870,2492
1474,2492
4055,2847
5423,728
3800,1574
5758,2704
5362,2704
4899,728
245,1013
2060,337
685,1285
4412,640
1908,2949
3424,2980
4921,2961
5425,20
5516,138
4397,2961
1405,1574
5252,1031
1890,865
1494,865
4856,1031
4171,928
1425,2980
4658,1046
2519,1036
5590,1026
5194,1026
4134,1046
710,2
2162,2492
2318,3005
366,2821
2135,1046
4810,1036
815,203
2444,2555
2468,2949
4180,640
2093,1574
3784,640
5742,1016
4983,2684
1569,1574
3527,2704
1785,640
4336,2284
1316,1101
2625,1031
2336,928
4865,1093
3901,1575
23,2081
1115,64
3510,1195
4974,1036
2388,337
2298,1575
3230,2309
3295,2704
3486,20
5506,2028
4035,1016
4597,2217
4870,1063
1692,2704
2628,928
5377,2557
2015,2391
4966,1525
2445,1221
4499,2059
822,2821
2591,1046
2882,1195
4248,1659
1629,1574
2066,1575
3967,2171
4332,606
5858,1325
3394,2309
4046,20
3803,1016
4574,139
4792,1530
2622,2961
3081,1031
4268,2284
2047,20
4390,961
4734,1525
5130,1525
2609,1221
3046,1976
5145,2557
5174,1043
623,2961
1614,138
2359,1046
3542,2557
3982,2829
5025,950
2230,1575
4501,950
2813,2155
5368,535
5834,2028
1047,1195
49,2847
4560,1530
2132,2171
3627,1325
5585,2455
2901,1221
1228,2704
1815,20
4158,961
1968,1016
1906,138
512,1036
2560,928
3439,2028
4898,1525
2134,2217
4858,2126
1382,138
2433,2284
3467,1043
3558,2659
5918,1325
5660,535
1060,1026
664,1026
5752,2753
5356,2753
213,2847
3919,1325
5911,1285
2270,950
4450,961
1583,20
5387,1285
2978,1976
3631,1043
5532,1639
3388,1285
2667,1525
4224,1557
5497,2584
2601,3157
825,1509
598,2284
4520,1326
3687,1325
4124,1326
1875,20
2905,535
847,2961
5021,3005
2433,1479
3680,1285
5696,1639
4636,1659
1372,2028
5300,1639
2435,1525
5458,2225
1117,1509
67,2217
4442,1793
3697,1639
2637,1659
2241,1659
5541,947
613,2915
217,2915
766,3157
370,3157
4288,1326
5007,1013
4415,1101
4809,274
5285,203
4789,3005
3792,1095
4341,2091
2890,2455
4067,3020
4939,2949
2682,1028
2286,1028
1783,2659
236,1063
5833,947
1139,2557
1287,2455
2412,2830
1168,1043
2405,1659
4060,2980
204,1525
1815,1793
134,5
406,1659
3310,947
4334,1270
2057,1326
2740,1356
2776,1013
4755,3020
5627,2949
3982,64
4859,337
3634,2764
3350,3005
366,1479
426,2284
2353,1095
2671,438
1332,1043
936,1043
1836,3020
740,1131
826,3157
5688,2821
3198,2584
2503,1793
4779,1512
2953,2753
2294,865
1630,1639
174,1659
2870,274
2262,2081
4523,3020
1350,2753
4999,2949
2218,1028
1743,2455
941,1013
316,961
717,2059
823,2455
3992,2980
2182,2502
5948,1031
122,1095
3766,947
4547,1512
4943,1512
1398,1639
2242,274
3510,203
118,1326
2024,1512
4660,1574
1105,1013
1115,2455
5781,2961
4284,2980
511,1028
3914,1195
268,1270
3654,2584
2346,2502
1950,2502
18,1095
293,3020
5427,928
4711,1512
5681,1976
1259,2584
2626,2492
5303,2555
2316,1512
917,2066
4993,1575
2995,1046
376,961
591,2081
5945,2961
2932,2949
5549,2961
2557,1574
3080,2847
103,2492
2429,1574
5719,928
457,3020
61,3020
3798,2309
5140,1221
5293,2217
933,2949
1616,2225
3041,640
2361,881
4541,138
4937,138
5286,1046
1574,2753
3597,2026
1303,947
1518,2821
50,1326
487,2081
1165,1013
4219,1026
573,1101
177,1101
1975,64
2852,337
1047,203
2406,2502
2848,2847
200,1270
4612,728
4090,2309
4551,2704
4155,2704
4742,20
1908,2225
4874,2391
3835,1036
3439,1036
5487,928
5776,1031
5457,2217
3714,2961
701,2949
2217,2980
849,2847
5450,1046
1991,947
5302,1525
5479,2915
1395,2764
2840,2555
2926,1575
3480,2915
4254,2309
3858,2309
4906,20
4510,20
5379,2684
5059,1016
267,2091
2139,1195
5596,1221
621,337
5621,2217
2973,640
490,1574
3941,1031
5498,1063
3039,2391
5594,1525
3906,1976
5924,3157
4279,1026
3219,1046
1074,1221
5885,950
17,1512
4611,2704
4960,606
1309,337
4022,2309
2303,1195
3767,1036
4765,138
3149,2155
389,337
1401,2555
4827,1016
5360,1479
217,1573
258,1574
2612,2704
3148,2684
2675,20
2279,20
3024,928
5362,1525
2370,138
1150,2155
62,881
5134,2829
5564,1659
2986,1575
5379,1879
2048,1026
988,1046
1077,337
5600,535
2071,1195
4779,1325
5128,1479
5584,2284
422,1574
2380,2704
1917,728
3156,2171
4255,1325
5771,1356
3529,1221
3312,2684
2443,20
3682,2217
1034,640
2200,1016
2138,138
2534,138
3129,1479
2256,1325
4887,1043
1313,2684
5332,1659
793,928
1839,1976
5534,1793
3448,2171
3422,950
3544,1879
3148,1879
4547,1325
3604,2684
4943,1325
4755,2028
4984,1326
5474,961
364,1195
2497,606
1432,1036
2760,1016
2364,1016
2698,138
3293,1479
5254,2126
3327,1063
149,2704
736,20
4626,2557
4378,2455
3144,1356
1298,1221
4259,1043
212,20
761,1016
4219,1644
927,2217
1980,1026
2479,2659
4041,3035
5430,1793
3836,1879
1473,2915
4711,1325
3312,1879
5148,1326
4523,2028
5493,2492
5426,1270
5145,1028
1217,2171
3061,1479
2316,1325
3868,1013
3639,961
3243,961
4308,1285
5762,438
1899,1976
1615,2217
2000,2028
5799,2949
4859,1573
2247,2659
2028,1043
3604,1879
4045,2753
5437,274
5657,2492
1266,1659
3045,1326
3353,1479
5347,1512
5913,203
3600,1356
4032,1013
272,20
2292,2028
3407,961
1196,139
3438,274
1414,1530
5547,1573
1286,2284
1656,1063
4627,1573
2817,1095
5677,865
1915,2455
4489,1639
1686,3157
1228,1525
1290,3157
5676,640
5731,1101
5949,2492
3363,1793
16,2659
792,2126
2967,1793
4209,2753
4462,947
1000,2829
2443,1793
2644,1325
722,606
3334,274
3404,1013
1594,535
2456,2028
4206,203
1122,1479
4262,2764
3479,2126
3505,1095
3582,3005
4919,1573
5356,1574
2603,2455
2988,3020
457,2028
1176,961
780,961
4980,2980
2860,3020
1480,2126
3042,2502
560,2126
1326,1659
2735,1793
4504,18
768,2829
1862,1639
4092,1013
4928,1285
5779,337
1758,535
2976,1101
3974,203
3194,2492
1286,1479
978,1326
5124,1574
3273,1095
413,1325
1569,1013
3152,3020
2405,1285
225,2028
2379,64
2902,2091
4024,2949
4420,2949
5144,2980
5736,640
1248,2126
5083,2704
649,1043
3610,865
96,2557
1464,438
903,2091
3266,274
3486,2492
2791,947
2395,947
1746,2753
2173,2066
3176,1512
3642,3005
3291,1270
4165,2026
2257,1013
1861,1013
2139,203
4188,2949
3792,2949
4152,1040
5308,2980
3102,2502
3544,2847
273,2045
2852,1573
5247,2704
1042,1095
1606,3123
1317,3020
2476,2225
2913,2980
5463,1016
614,1557
3083,947
3650,2492
1064,1793
319,1639
2559,947
2163,947
2774,2821
2944,1512
3933,2026
910,1326
1743,2081
5079,1026
1037,1101
5230,1195
1035,274
3712,337
2487,2764
164,947
3581,1574
5539,2704
26,1013
4950,2309
5015,2704
810,1095
440,64
5693,138
4299,1036
4574,2961
4165,1221
1147,865
4225,2026
52,2584
1511,2081
1115,2081
3876,337
3745,1574
1575,3005
5766,20
2001,2847
3845,2155
4189,2719
3437,640
1350,1574
639,2502
389,1573
4116,928
4389,2026
3683,1046
1797,1512
1273,1512
4882,2309
1773,337
4137,2155
2017,2949
372,64
5625,138
5666,139
5687,1016
1118,1574
3472,2704
5347,1325
1603,865
4280,928
3884,928
4774,2217
2232,1036
3230,138
2507,2961
614,2980
1206,640
4907,1026
1169,1512
3846,1575
2244,1046
2908,1026
3455,1195
132,203
4798,2961
1633,2555
2651,2309
4172,2684
4826,1976
2799,2961
2907,20
932,1195
536,1195
3394,138
4177,1530
1621,2171
2734,1031
1777,2684
2049,928
4783,1525
519,2719
3072,1026
3223,1195
1922,2284
2011,1575
4308,2171
2169,2915
2943,2309
5615,2028
4990,1976
2567,2961
3620,1016
700,1195
3224,1016
3558,138
4153,1479
3817,2284
1405,2704
1596,20
4583,1063
5238,2455
4842,2455
2158,1221
420,2309
2502,1031
5515,1043
1600,2391
5926,2829
1163,138
2840,1026
4115,2126
5297,3035
5766,1793
4357,1659
4076,2171
2333,2915
91,2026
1937,2915
4172,1879
5313,535
5612,1326
5383,2028
992,1195
596,1195
2456,1036
2731,2961
1234,728
5530,2455
4728,1013
1892,2391
457,1036
5787,3020
2079,2217
2110,1530
2860,2028
4006,1028
3001,1509
4964,2983
795,1031
3107,2659
3503,2659
289,2391
323,1221
2888,1043
364,1976
5581,1639
80,2217
2382,3157
5904,1326
609,1026
1108,2659
5301,2753
4905,2753
5901,274
760,1195
4213,1479
498,2915
1845,2171
5298,2455
5575,1043
5728,1285
1528,20
3152,2028
4267,961
3902,274
1619,138
225,1036
2527,1976
4272,2059
104,2961
1690,1479
57,2391
4953,1639
2022,1659
5822,1270
266,2915
4559,961
5066,2455
2454,535
5250,2764
1824,139
2378,1479
5122,2764
4365,1095
10,2171
2625,1356
2229,1356
2661,1013
3848,3020
3497,1285
1317,2028
5799,2225
2380,1525
12,2217
1065,1026
2340,2126
4686,2584
285,1063
1446,1095
5486,947
2024,2829
315,3157
4734,3005
1797,1325
2917,1356
2,1879
2328,961
1273,1325
4286,2091
3265,1285
689,2028
2108,2126
2894,3035
1738,1095
3670,2502
836,2455
1509,1043
53,1063
1920,2829
2350,1659
2720,438
1763,2091
2102,1557
2357,2830
5254,947
5650,947
2979,2584
2910,535
3966,2271
2156,1793
5182,2764
70,2171
166,1879
1169,1325
3901,1095
3161,1285
3927,64
5859,2225
886,2168
1003,2753
4652,2949
4358,2502
1603,1028
3962,2502
3714,2400
3712,1573
2177,3020
4238,865
3842,865
2488,438
2653,2949
3773,2980
4989,2719
247,3157
1455,3035
3023,947
3634,2821
655,1639
2603,2081
5939,1026
2489,1013
1895,274
1267,705
2048,1270
4572,337
1024,947
2667,3005
4126,2502
1670,1095
2219,2091
5925,2821
2421,2949
3937,2980
4529,640
5497,1031
2216,1793
4364,1512
4864,337
3455,203
4170,2400
654,1013
258,1013
3109,2949
1116,2764
2585,2949
2169,1573
2210,1574
4297,640
5598,2961
5661,1031
1645,1573
110,3020
1775,865
1706,2980
5028,337
3223,203
1480,947
1829,1101
2657,1512
2827,203
4938,1575
5096,2915
140,2081
422,1013
2633,337
5742,2309
1905,2816
3627,1195
2629,2847
4970,2961
204,3005
127,1095
1978,1574
1415,2400
2463,865
2067,865
3999,20
317,438
3610,2719
5394,1976
5110,2217
354,2949
1870,2980
2066,640
5767,1026
2924,2391
1248,947
5102,1575
736,2492
5161,2155
1388,203
3413,2555
4765,2155
30,1512
4035,2309
2481,1040
5402,2217
5787,2028
4712,1016
4254,138
2230,640
2854,1221
3198,1031
5247,1525
3000,1046
2879,2217
2476,1046
3687,1195
108,2492
5168,2171
5142,950
477,1046
4455,20
3548,1036
5454,1976
414,2949
4084,1016
4022,138
166,2847
4418,138
5047,1063
523,640
5015,1525
3697,1509
4949,3157
5341,5
3035,1575
2639,1575
3193,2915
951,2026
4910,950
5847,2028
4772,1016
854,2847
5305,1479
4909,1479
599,1574
1968,2309
5211,1063
2033,2704
2620,20
5703,1525
2377,1016
1317,1036
2711,138
3182,1221
3223,1976
3335,2217
1196,2961
291,640
5267,2126
3238,2284
1655,1031
4743,2126
1183,1221
1243,2026
2961,2915
4673,606
2016,1195
1620,1195
4915,139
5469,1479
2714,5
367,1574
804,1575
1862,728
962,2915
5752,1013
1340,2309
2388,20
1992,20
4408,2028
2541,1016
2479,138
1085,1036
4731,961
5471,1525
3134,1530
3006,2284
1079,1221
862,2684
1258,2684
2610,2284
4436,1043
5251,438
951,1221
555,1221
1784,1976
3406,3157
701,1046
4772,211
5778,2584
1633,1026
5083,1793
1096,1575
5648,1013
572,1575
5419,961
4364,1325
3238,1479
3668,1063
4803,2126
870,2171
5199,2126
1969,1325
3089,1356
1243,1221
3485,1356
2748,1063
902,928
1781,2028
2177,2028
5321,1557
5448,2830
872,2217
1398,1509
4106,1639
3046,1659
4455,1793
1418,2915
2861,1879
5134,2081
4002,535
5812,1013
4822,274
4094,2753
3698,2753
2657,1325
1258,1879
862,1879
2610,1479
3006,1479
2792,961
5146,2091
2857,1356
3695,2455
1479,535
321,20
3972,1043
474,1016
78,1016
3091,1028
4622,2091
5054,2502
2968,2126
2340,2557
4428,2225
1405,1525
1009,1525
1186,2915
2620,1793
3466,2753
930,2171
1300,950
904,950
2466,1326
630,1879
4417,1285
4857,1557
2109,2028
5096,1573
242,1016
180,138
775,1479
30,1325
1458,1509
2762,1095
4720,2225
2256,2455
1741,1043
4038,1639
110,2028
5029,2980
1173,1525
4633,2980
5153,1326
1107,3157
3758,2753
945,2829
549,2829
2784,1793
2388,1793
979,1659
3154,1326
3883,947
4974,2492
698,2171
672,950
3745,1013
2315,2
4185,1285
3120,961
3151,274
5432,337
4207,2764
3811,2764
2627,1028
543,1479
1350,1013
973,1063
1121,961
3244,438
2024,2455
1628,2455
2683,2091
3022,1557
3640,438
5321,2980
5797,2155
1024,1028
628,1028
1425,2126
2591,2502
4401,2980
4571,947
4175,947
302,1043
2552,1793
4828,1512
4262,2821
3317,1101
3919,203
1923,2753
553,1793
3072,1270
2829,1512
5028,1573
5408,1040
1413,961
1514,1013
170,2028
1954,1285
3969,2949
2573,3020
1976,2764
5157,640
792,1028
1193,2126
3159,865
1039,1659
1409,438
2653,2225
5516,1512
1971,1639
1575,1639
5799,1046
5403,1046
5492,337
3517,1512
321,1793
2840,1270
691,1326
3714,2026
5233,1574
3493,337
690,1101
5845,640
4487,1195
1460,3005
3177,1040
987,1095
3323,865
2927,865
616,2091
559,1557
2228,2584
144,3035
402,1573
524,2502
2539,2
3377,1101
4290,1031
613,1793
4628,1026
5175,1195
3657,337
3877,2555
3901,2949
3567,1575
4960,2704
4564,2704
385,64
5496,2684
5866,2217
5572,1016
3218,640
1212,2502
292,2502
696,865
3860,1046
5730,1575
4023,1976
4792,1026
4396,1026
3336,1046
4547,1195
3425,337
2016,203
1054,1512
773,1270
1647,2026
4663,2309
1274,2949
4944,1016
5278,138
584,2502
5933,2284
2729,2704
3537,928
4024,1046
4956,1026
4711,1195
5681,1659
822,1512
256,2821
3657,2915
4431,2309
5479,20
2712,1195
1714,2847
1810,2555
3417,2704
3797,2171
3401,2171
4170,1221
3084,20
3612,2391
3216,2391
5823,961
1559,2155
4083,1976
1647,1221
1017,825
3821,2915
1882,337
5400,1016
5379,139
5933,1479
3772,20
1822,2915
3938,1221
2200,2309
2852,20
481,1195
2341,1036
723,2980
1824,2961
4181,1356
4900,1043
1722,2684
3840,1063
853,20
1777,2391
4743,2557
2266,2555
1956,1575
3580,2829
1742,2555
4349,1879
5352,1325
5789,1326
2953,2704
3540,20
5883,961
4828,1325
5914,274
2512,2961
645,1195
3169,1016
4158,1530
4132,1063
5689,1095
2829,1325
3949,1356
761,2309
2103,1221
1490,2684
3037,2028
1366,928
5064,1043
5475,2829
5879,438
5905,1659
1763,1530
2785,1026
2389,1026
4060,2126
5400,211
2258,1509
1862,1509
448,1031
1635,2284
5711,1793
3906,1659
1724,1575
2278,2915
3990,606
4117,1879
2035,3157
5120,1325
5516,1325
937,1195
2401,1036
2427,5
4338,535
17,1195
3312,139
3517,1325
3121,1325
3926,2284
4296,1063
3900,1063
1309,20
4048,961
1472,950
4113,1356
402,1036
3717,1356
4555,2455
4832,1043
4951,2455
4264,1525
5482,2091
2180,1976
2804,2557
3229,1043
2833,1043
4734,1639
3426,1557
2046,2915
4699,2584
4850,2753
3480,1793
1790,2171
1394,2171
3326,1326
1490,1879
1240,950
2969,2028
2573,2028
1823,1530
706,1016
1635,1479
2010,1356
1299,1530
5432,1573
2968,2557
2720,2455
3501,3020
4898,1639
3838,1659
4373,2949
2033,1525
1967,3157
1993,2126
3772,1793
5014,2753
5767,1270
1839,1659
3926,1479
4958,2821
1928,950
4209,1013
2399,535
5045,1285
2865,2028
5019,64
5542,2091
3768,1270
4783,3005
1054,1325
1403,1479
2210,1013
3012,2455
3442,1285
1262,2028
866,2028
2325,1525
3046,1285
2488,2455
3543,2091
241,1976
3939,2091
4104,438
5062,1639
1863,3157
1488,1028
589,2659
3540,1793
5035,947
5250,2821
1573,2829
2667,1639
260,3157
5122,2821
3071,2
3779,274
1695,1479
3309,2045
3682,1095
822,1325
2374,1013
3057,1043
3210,1285
1030,2028
4829,2949
1353,961
9,1976
3493,1573
251,1509
2302,2830
2969,1573
1899,1659
490,1525
5414,2821
1312,2091
2435,1639
28,3157
3426,2980
4665,1013
4071,274
1309,1793
3549,1101
3981,1512
3767,2492
1947,1326
2666,1013
3502,1285
3846,1095
2041,961
2072,274
1676,274
3872,64
332,535
1550,1101
5717,2980
3475,2091
1768,2492
5087,2584
3657,1573
1821,2126
3383,2502
1451,1095
5656,2704
143,1013
3787,865
927,1095
2885,2225
3281,2225
4151,2081
1384,2502
1473,1793
4711,203
2968,947
1195,2980
5488,1026
3270,1285
4517,337
3108,203
2712,203
1316,1028
5485,728
1469,1270
2372,2764
5820,2704
1615,1095
2234,2830
317,2455
990,1043
2762,2949
2856,2584
3038,2066
1637,1793
3132,947
4720,1046
2598,1013
5803,1195
5407,1195
4285,337
484,2753
88,2753
737,947
4154,1574
4281,2847
4591,1575
203,1013
1658,3020
4872,1036
5046,2155
481,203
665,2764
2530,2949
5543,2961
5742,138
5804,1016
1194,1573
3985,2704
3424,947
1342,2225
2806,2066
4921,928
1720,865
4397,928
4884,1046
5816,1026
5420,1026
807,2066
5571,1195
1529,1270
901,947
2078,1512
2275,2026
5687,2309
3572,1195
4915,2961
1882,1573
3881,2704
4813,2684
3753,2704
3357,2704
4472,2391
3037,1036
4035,138
695,2949
2407,640
4659,2217
4562,2284
1358,2704
4961,2555
971,2066
575,2066
5205,2915
2567,2026
5077,2915
3189,1026
4710,2155
2962,2555
1341,64
3736,1195
201,2764
3582,728
2682,2915
4425,2171
5920,1325
5538,1031
63,2830
4581,2684
3712,20
1274,2225
4636,2391
3201,1036
2805,1036
2175,640
2799,1221
5192,1525
2275,1221
2731,2026
3877,1026
3481,1026
2421,1046
4730,3157
449,2492
2957,1026
3126,2555
5371,2961
3504,1195
3874,728
2974,2915
732,2026
4813,1879
4994,5
4589,2171
5115,2217
3372,2961
507,2847
4562,1479
4992,1063
1351,728
3689,1325
4809,1356
1877,20
2622,928
3501,2028
3897,2028
1968,138
2585,1046
5706,3035
1308,1031
912,1031
4890,5
623,928
406,2391
2188,1575
3138,2915
4855,950
500,2026
4581,1879
3261,1036
1621,2659
5250,1479
5697,2168
877,1195
4726,1479
5156,1063
5415,2455
2731,1221
993,2309
5692,1043
1736,138
2360,2217
617,2961
4500,2829
732,1221
1076,1031
2263,2284
5269,1879
3125,1525
2729,1525
878,1046
3187,3157
2663,3157
1414,1026
5870,2
4860,139
443,337
5078,1530
907,2915
4145,1325
5301,1013
4924,1063
5072,961
2652,2217
2870,1356
1368,1031
4076,2659
5222,1659
4826,1659
466,2391
500,1221
937,1976
1049,2217
1434,2028
5758,1639
250,1046
129,2217
2077,2659
4632,1793
5258,535
5874,2753
4786,1479
517,1575
1575,728
2387,606
2514,1879
5465,1013
5905,1285
4840,961
4475,274
4871,1028
798,1036
2847,1530
4743,1028
4302,1285
102,20
847,928
234,2391
4403,2091
4990,1659
5360,438
421,2217
1202,2028
4485,211
264,1479
4642,1326
5757,1013
724,3157
3525,812
839,2915
5233,1013
3027,535
2555,1479
5015,3005
3640,2455
343,2684
1494,2028
4567,2091
4500,869
616,1530
2766,2830
4564,1793
4879,865
888,3157
492,3157
2565,1793
3191,535
3807,2753
4409,1101
5803,203
598,2829
202,2829
2370,1325
2411,1326
4310,1095
4585,3020
5853,2949
3863,3035
1884,1028
1657,2557
967,1356
1003,1013
1409,2455
2930,2830
1839,1285
2527,1659
779,2059
682,2126
494,2829
5571,203
1982,812
5598,2026
3690,1013
343,1879
1864,2
854,139
3572,203
5597,2555
5621,2949
488,1479
4285,1573
2475,1095
2967,1557
2698,2830
1607,1285
3061,438
4742,2980
2536,2502
70,2659
450,2126
3208,865
2101,1793
3992,947
3596,947
4207,2821
444,1557
3458,1013
2866,1101
1632,2
1868,2753
4268,64
2468,274
3736,203
3340,203
1344,2753
2774,1512
2097,1270
344,1326
1459,1013
438,961
2122,3020
3146,337
3390,2949
2994,2949
5781,928
244,1095
4284,947
2580,865
1916,1639
830,438
5833,337
3258,928
3504,203
5529,2555
1976,2821
4782,1574
112,1326
549,2081
831,1013
1227,1013
2433,64
602,961
237,274
3310,337
5896,1036
5266,640
1009,3005
109,1028
2872,865
5673,2684
4217,2704
4804,20
1970,2225
561,2091
5945,928
3267,640
2279,2980
5512,1046
5422,2284
3796,203
3230,1512
34,1793
3823,2026
404,1326
2310,1512
3513,1046
89,2
713,2081
4049,1026
4200,1195
1061,2764
4905,2704
4509,2704
5285,2171
5681,2171
923,2830
3920,2309
4316,2309
5713,928
202,64
3559,640
451,3020
4663,138
5287,2217
115,1573
4399,1031
3442,2684
326,1793
3497,2391
3714,928
5279,1575
5833,2915
3591,2026
568,1326
444,2980
5590,3157
4888,1195
1309,2492
3370,337
3986,2555
603,1512
2246,2816
3366,2847
3676,1575
4364,1195
5577,2171
2715,1574
4673,2704
4864,20
4353,1036
1371,337
4084,2309
1615,2949
4232,2961
2365,1195
1367,2847
1969,1195
4827,138
5818,1479
3708,2961
1112,1574
279,1573
5830,2126
2278,2704
3086,928
5820,1525
3452,2217
4505,1026
4656,1195
4480,2659
1266,2391
3998,2915
1360,2026
1050,1046
2657,1195
1535,337
1359,2555
3604,2961
1135,2847
739,2847
880,1574
5620,1063
3029,20
3161,2391
3054,1016
2658,1016
2992,138
416,881
3874,1509
572,640
5548,2126
1162,2391
1647,928
5394,1659
3985,1525
3370,2915
818,1046
2029,1195
1303,337
1172,1574
1371,2915
213,2400
2541,2309
4817,2028
5536,961
3346,1016
5880,1525
1494,1036
1272,2155
1668,2155
5840,2126
3355,1479
3811,2284
211,2704
1360,1221
1797,1976
4321,1043
1513,2217
5162,1659
1506,1046
1110,1046
2438,1026
2042,1026
1931,2915
2435,728
4773,1325
5828,961
5929,1013
2961,20
4585,2028
4981,2028
5731,1028
194,1195
3052,138
1684,5
3707,1530
1537,2961
5207,1028
2774,1325
4290,1356
2048,1221
1996,1031
4613,1043
375,2704
4766,1285
1094,2391
4045,1525
1128,1221
1961,1976
925,138
3208,1028
4267,3035
3851,1659
1669,1575
1699,2915
1303,2915
3015,606
3411,606
5596,961
4283,535
358,1195
2882,1016
3415,1479
667,2704
3993,961
3597,961
4058,1356
4094,1013
3662,1356
78,2309
1203,2684
730,20
3717,1063
4777,1043
4878,1095
4896,2455
2125,1976
5031,2091
3377,2126
2778,1043
5075,1639
5424,1793
3061,2829
3830,1879
5791,274
5395,274
870,2659
1062,2829
3230,1325
3271,1326
3579,1479
5222,1285
4826,1285
1581,950
3365,961
4664,2455
5170,1095
5566,1095
2052,535
2122,2028
985,138
5231,2502
1244,1530
4981,1573
1827,1356
5903,865
2546,1043
2699,1285
5001,2225
4723,2
5561,1101
3589,1793
1784,1659
1873,950
3435,1326
2602,1325
3529,961
3956,274
3780,2492
4432,203
5710,1574
3189,1270
603,1325
1926,961
2939,1095
5293,2225
2433,2455
3214,3020
2314,1043
3558,2830
683,2028
4086,2949
4576,2584
930,2659
1706,2126
3146,1573
4980,947
5329,1101
3008,1639
2612,1639
2770,2225
4456,947
4671,2821
3203,1326
3726,1101
2728,2753
4200,203
3634,1512
1204,1326
2319,1013
4774,2949
1694,961
3595,1557
2982,3020
451,2028
3854,2949
4974,2980
1201,1028
3310,1573
698,2659
2214,438
1596,1557
3440,865
2776,1639
2380,1639
733,2091
4439,2821
3804,2081
4888,203
5897,2847
4264,3005
5642,1574
2493,2455
3420,2091
3024,2091
1713,2492
2153,2764
2265,3005
1365,1028
969,1028
2932,2502
5446,881
3078,1573
528,1285
614,2557
1612,1659
366,2455
1543,3020
3784,274
3658,1101
2913,947
4260,203
4656,203
1209,865
545,1639
4287,2026
1785,274
4462,337
