u,i
867,520
867,837
872,1487
872,28
874,1127
874,1353
877,1811
877,789
877,2471
877,43
877,1294
877,1481
877,1456
878,523
878,636
878,1816
879,715
879,2764
879,716
879,1011
879,996
879,711
879,736
879,728
879,761
879,2684
879,992
879,757
880,636
880,1475
880,1235
882,812
884,1618
884,140
885,2078
886,2159
886,2184
886,2257
886,2066
887,1323
887,645
887,1116
887,1793
887,648
887,260
887,1348
887,1085
887,21
889,720
889,16
889,192
889,1639
889,314
889,1640
889,721
889,1512
889,296
889,478
889,438
889,525
889,2140
892,2590
895,480
895,1676
895,1248
897,1510
897,2502
897,2790
897,2584
897,991
897,953
897,2496
897,729
897,1011
897,1000
897,2791
897,998
897,950
897,716
897,958
897,718
897,710
897,996
897,1006
897,1515
897,2451
897,882
899,1517
906,2753
906,2704
906,1032
906,2481
906,1051
906,2349
906,1776
906,1046
906,1037
906,2594
906,2346
910,2036
910,2150
911,1348
911,276
911,260
911,1793
911,2481
911,1046
911,1331
911,521
911,1009
911,467
911,34
911,1116
911,1840
912,1086
912,1590
912,956
912,1272
912,276
912,256
912,533
912,518
912,521
912,467
917,525
917,1237
917,2140
917,384
917,296
917,441
917,677
917,833
917,1186
917,1389
918,865
918,2551
918,2821
918,1517
919,829
919,1272
919,1674
919,2413
919,2415
919,1800
919,2411
919,1035
919,2377
919,2841
919,2445
919,5
919,2924
919,2407
919,984
919,1748
919,520
919,1915
919,1564
920,5
920,493
920,870
920,1903
921,734
921,2472
921,744
921,2859
924,478
924,384
924,525
924,1393
924,2140
924,1237
924,10
924,1837
924,1294
930,95
932,1296
932,478
932,1085
932,2630
933,2225
933,2194
933,2163
933,2065
933,1907
933,2079
933,2409
934,525
934,1936
934,1237
934,478
934,204
934,144
934,2140
934,384
934,119
934,677
934,10
934,2629
934,1569
936,950
936,1006
936,2451
937,1084
937,1211
937,2026
937,2027
937,2347
937,1097
937,2131
937,1099
937,1045
937,1571
937,1905
937,1829
937,1114
937,2979
937,900
937,2448
938,1084
938,1211
938,518
938,2347
938,1487
938,1905
938,1114
940,1159
942,1811
942,848
942,1086
942,2753
942,1032
942,1348
942,2349
942,2481
942,276
942,260
942,631
942,256
942,498
942,203
942,1840
942,2256
942,1029
942,34
942,1331
942,971
942,1294
943,1328
943,200
945,1354
945,832
945,2630
945,34
946,2961
947,1936
947,1464
947,144
947,645
947,6
947,119
947,180
947,1323
947,2629
947,531
947,1422
947,1855
948,789
948,1082
948,1291
948,294
948,832
948,1354
948,875
948,1290
948,1811
948,876
950,2657
951,984
951,1674
951,1211
951,1019
951,956
951,2841
951,518
951,829
951,2407
951,2393
951,942
951,2347
951,2027
951,1099
951,1664
951,946
951,944
951,945
951,968
951,1326
951,416
951,2058
951,633
951,1487
951,520
951,1905
951,1097
951,274
954,832
954,1024
956,1487
958,2219
958,2081
959,2407
959,1211
959,1326
959,1664
959,1114
959,961
959,172
959,1476
960,121
960,993
961,1085
961,417
961,1481
961,200
964,2150
964,638
964,2590
964,2078
965,952
965,1032
965,965
965,1117
966,2173
972,2584
972,715
972,1038
972,1006
972,994
972,979
973,1211
973,2841
973,1019
973,2407
973,829
973,984
973,518
973,2347
973,1664
973,1099
973,2980
973,1800
973,956
973,2393
973,1724
973,2058
976,2862
976,2346
976,2703
976,1830
976,2505
978,1109
978,140
978,837
979,1582
979,1040
979,720
979,852
984,1019
984,1272
984,1095
984,1674
984,829
984,1618
984,1800
984,2439
984,1867
984,142
984,416
984,140
984,493
984,310
984,400
984,518
984,1035
984,248
984,1748
984,984
984,2347
984,520
985,1348
985,276
985,2623
985,1009
985,1331
985,1590
985,1393
985,0
985,2625
987,252
988,1272
988,2377
988,2413
988,829
988,2415
988,1519
988,1035
988,944
988,2374
988,2411
988,2936
988,1031
990,1291
990,260
990,1085
990,294
990,1811
990,24
990,34
990,2297
990,1348
990,1258
990,1354
990,789
990,456
990,43
990,417
990,474
990,959
991,2502
991,2790
991,1020
991,953
991,974
991,1038
991,2706
998,631
998,870
1003,1811
1005,1547
1005,2012
1005,2041
1005,1554
1005,1056
1005,1078
1005,1074
1005,1073
1005,2235
1005,901
1005,1058
1005,2124
1005,2236
1006,1019
1006,1272
1006,829
1006,1674
1006,604
1006,2413
1006,1095
1006,1618
1006,2415
1006,1800
1006,2377
1006,1035
1006,9
1006,416
1006,2841
1006,984
1006,2411
1006,142
1006,1748
1006,2626
1006,947
1006,306
1006,520
1006,956
1006,1519
1006,881
1006,1564
1006,986
1006,944
1006,1888
1006,2769
1008,1095
1008,1797
1008,9
1008,1618
1008,142
1008,1800
1008,310
1008,416
1008,2439
1008,140
1008,1109
1008,837
1009,1510
1009,2502
1009,1020
1009,2584
1009,953
1009,2551
1009,715
1009,974
1009,2496
1009,729
1009,1011
1009,3005
1009,1000
1009,950
1009,998
1009,1043
1009,1517
1009,2497
1009,958
1009,710
1009,2961
1009,1504
1009,996
1009,1515
1009,882
1009,988
1012,2946
1012,1582
1012,1040
1012,54
1013,2159
1018,604
1018,1019
1018,1095
1018,9
1018,829
1018,1272
1018,1618
1018,1674
1018,1484
1018,142
1018,1800
1018,2626
1018,306
1018,2841
1018,2411
1018,2415
1018,274
1018,639
1018,2407
1018,1724
1018,2439
1018,1356
1018,2347
1018,1109
1018,633
1018,87
1018,2445
1018,337
1018,1915
1018,1483
1018,1565
1018,1888
1018,837
1018,1278
1018,379
1019,639
1019,2411
1019,435
1019,2415
1019,2413
1019,1278
1023,1348
1023,256
1023,631
1023,1173
1024,883
1024,1510
1024,865
1024,2502
1024,2790
1024,2551
1024,2496
1024,991
1024,1020
1024,2821
1024,1011
1024,3005
1024,729
1024,716
1024,998
1024,974
1024,958
1024,2961
1024,1517
1024,2764
1024,710
1024,711
1024,996
1024,1515
1024,756
1024,882
1024,736
1028,2455
1028,2704
1028,2349
1028,2594
1028,2862
1028,2346
1028,2753
1028,2840
1028,1702
1028,1029
1028,2775
1028,1001
1028,2703
1028,2505
1028,2249
1029,2551
1030,2807
1031,1718
1036,1258
1036,1082
1036,1354
1040,2496
1041,141
1043,2216
1043,1203
1043,2078
1044,1075
1044,2016
1044,1554
1044,1706
1044,1842
1044,1548
1044,1960
1044,153
1044,1542
1044,285
1044,1535
1044,1833
1044,536
1045,1572
1046,1084
1046,1211
1046,2026
1046,2407
1046,2027
1046,730
1046,984
1046,480
1046,1101
1046,952
1046,518
1046,2347
1046,2980
1046,1326
1046,1019
1046,956
1046,2793
1046,1097
1046,1035
1046,946
1046,961
1046,2979
1046,900
1046,942
1046,2110
1046,2058
1046,535
1047,1811
1047,2704
1047,1046
1047,2753
1047,260
1047,498
1047,2840
1047,1294
1050,865
1050,2821
1050,953
1050,3005
1050,975
1050,996
1060,710
1060,709
1060,953
1061,734
1061,2504
1063,883
1063,1510
1063,2496
1063,998
1063,958
1063,1504
1063,2764
1063,996
1063,755
1065,1510
1065,2496
1065,3005
1065,1011
1065,1517
1065,2497
1065,996
1065,2438
1069,1195
1069,24
1069,1116
1069,2297
1069,1085
1069,1173
1069,45
1069,10
1074,1272
1074,1674
1074,2623
1074,829
1074,1019
1074,1618
1074,1095
1074,518
1074,1800
1074,2439
1074,9
1074,416
1074,5
1074,1035
1074,1867
1074,310
1074,493
1074,956
1074,2347
1074,1195
1074,140
1074,1748
1074,2058
1074,337
1074,520
1074,248
1074,2349
1074,944
1074,1590
1075,953
1075,725
1075,991
1075,709
1075,1512
1075,710
1076,883
1076,953
1076,991
1076,729
1076,709
1076,725
1076,716
1076,705
1077,1547
1077,2437
1077,1073
1077,1718
1077,1560
1078,1348
1078,2002
1078,1323
1078,645
1078,519
1084,1797
1084,1484
1084,1618
1086,883
1086,100
1088,952
1088,2393
1088,1810
1090,789
1090,464
1093,1936
1093,478
1093,525
1093,1237
1093,2140
1093,2625
1093,296
1093,314
1093,666
1093,2617
1093,411
1093,813
1093,6
1093,441
1093,589
1093,677
1093,833
1098,1331
1098,523
1098,1475
1098,276
1098,822
1098,99
1098,0
1098,521
1098,1348
1098,400
1099,848
1099,870
1101,1075
1101,1547
1101,1557
1101,1078
1101,1005
1101,1073
1102,2398
1105,2026
1105,2027
1105,1571
1105,730
1105,1045
1105,2131
1105,1829
1105,945
1105,2793
1105,2448
1105,1099
1105,997
1105,1096
1106,1816
1106,523
1106,2728
1106,1637
1110,2594
1110,2862
1114,1510
1114,865
1114,883
1116,725
1116,718
1116,979
1116,1518
1116,953
1116,679
1116,986
1116,991
1116,1510
1116,729
1116,950
1116,1011
1116,100
1116,709
1116,1519
1116,759
1117,1510
1117,865
1117,2502
1117,2790
1117,2496
1117,2551
1117,982
1117,2584
1117,3005
1117,1011
1117,729
1117,2791
1117,950
1117,2764
1117,1504
1117,958
1117,1517
1117,710
1117,996
1117,755
1117,927
1117,2589
1117,882
1118,2841
1118,1211
1118,2407
1118,1664
1118,1326
1118,2347
1118,984
1118,1019
1118,2981
1118,2980
1118,961
1118,535
1120,1027
1123,709
1125,2622
1125,260
1130,465
1132,1547
1132,2016
1132,1677
1132,1557
1132,1075
1132,1127
1132,1679
1132,2306
1132,1706
1132,1073
1132,1680
1132,1535
1132,3002
1134,2455
1134,1117
1134,1314
1134,2349
1134,861
1134,2594
1134,2862
1134,2704
1134,1029
1134,2346
1134,1051
1134,1971
1134,1702
1134,2775
1134,2840
1134,1032
1134,1001
1134,2249
1135,874
1135,2173
1135,2036
1135,2167
1135,2003
1135,2183
1135,2078
1135,2163
1135,193
1135,2284
1135,2065
1135,2194
1135,2171
1135,1907
1135,1906
1137,1195
1137,493
1139,2036
1139,2284
1139,2167
1139,2342
1139,1203
1141,493
1144,296
1144,1237
1144,192
1144,478
1144,1460
1144,6
1144,2140
1144,666
1144,180
1144,119
1144,249
1144,1998
1144,44
1144,2629
1144,2007
1144,308
1144,579
1144,589
1148,883
1148,865
1148,2502
1148,2551
1148,953
1148,2496
1148,729
1148,2791
1148,1517
1148,760
1148,710
1148,996
1148,1515
1148,882
1148,755
1149,1484
1149,1797
1149,142
1149,252
1149,1483
1149,1181
1149,87
1149,82
1150,192
1150,1296
1150,16
1150,1332
1151,480
1151,2347
1151,1487
1151,518
1151,945
1153,1328
1153,456
1153,2622
1153,449
1153,1323
1154,110
1158,1116
1158,1389
1158,314
1158,384
1158,478
1158,10
1158,1936
1158,1237
1158,525
1160,296
1160,478
1160,192
1160,6
1160,1460
1160,2140
1160,169
1160,180
1160,119
1160,249
1160,1422
1160,531
1160,1998
1160,2629
1160,44
1160,2007
1160,308
1160,2765
1160,579
1161,2026
1161,2027
1161,2131
1161,2393
1161,1099
1161,2110
1167,883
1167,1020
1167,991
1167,953
1167,1038
1167,718
1167,729
1167,725
1167,979
1167,1518
1167,1011
1167,950
1167,679
1167,1000
1167,1811
1167,998
1167,994
1167,100
1167,1820
1167,996
1167,949
1167,716
1167,760
1167,710
1167,958
1168,2502
1168,991
1168,715
1168,2821
1168,709
1168,1011
1168,1000
1168,716
1168,1517
1168,958
1168,1038
1168,2706
1168,975
1168,760
1168,710
1168,996
1168,2451
1168,711
1168,988
1168,1820
1168,755
1169,1936
1169,144
1169,1237
1169,1464
1169,478
1169,296
1169,2140
1172,523
1172,822
1172,1639
1172,1640
1172,636
1172,1475
1172,522
1172,1642
1172,517
1172,1336
1175,1918
1178,2623
1178,525
1178,1393
1178,1389
1178,1489
1180,1666
1180,2174
1184,2625
1184,478
1184,314
1184,525
1184,2140
1184,516
1186,2225
1186,2167
1186,2150
1186,2163
1186,2003
1186,2036
1186,638
1186,193
1186,2159
1186,1478
1188,260
1188,456
1188,1348
1188,34
1188,24
1188,1328
1188,876
1188,1354
1188,631
1188,1291
1188,294
1188,789
1188,1331
1189,2150
1189,2225
1189,874
1189,2284
1189,2178
1189,1940
1189,1203
1189,2182
1189,2409
1189,2174
1191,1045
1191,2878
1192,523
1192,815
1192,636
1195,2841
1195,2407
1195,2027
1195,984
1195,1664
1195,1101
1195,1099
1195,1326
1195,2347
1195,1019
1195,1097
1195,956
1195,274
1195,633
1195,286
1195,2110
1195,1114
1195,1476
1196,876
1200,730
1200,1045
1200,1676
1200,952
1200,1829
1200,945
1200,2393
1200,1572
1200,1487
1200,997
1200,1248
1201,527
1204,1797
1204,1484
1204,1618
1204,142
1204,1867
1204,1800
1204,310
1204,140
1204,837
1204,1241
1207,952
1207,730
1207,1248
1208,716
1209,883
1209,1510
1209,865
1209,715
1209,2551
1209,991
1209,709
1209,729
1209,2821
1209,716
1209,1517
1209,711
1209,710
1209,760
1209,996
1209,755
1209,975
1209,2589
1209,2451
1209,882
1209,1515
1209,718
1209,728
1212,260
1212,876
1212,256
1212,631
1212,276
1212,34
1212,2326
1212,1354
1212,32
1212,1840
1212,1481
1214,1211
1214,2841
1214,1019
1214,2407
1214,274
1214,2347
1214,1326
1214,1664
1214,1097
1214,1101
1215,1086
1215,276
1215,533
1215,631
1215,876
1215,2326
1215,48
1215,521
1215,2297
1222,2194
1222,2342
1222,259
1222,1828
1222,1629
1222,1851
1223,1354
1228,1354
1228,1085
1228,1811
1228,789
1228,1291
1228,24
1229,2026
1229,2027
1229,2407
1229,730
1229,2841
1229,1045
1229,2131
1229,1571
1229,1664
1229,1101
1229,1676
1229,2980
1229,945
1229,1583
1229,2393
1229,2448
1229,2347
1229,1829
1229,2981
1229,900
1229,997
1229,2110
1229,946
1229,1876
1229,2878
1230,1019
1230,9
1230,1797
1230,1211
1230,1084
1230,518
1230,274
1230,310
1230,2347
1230,633
1230,1724
1230,1326
1230,1097
1230,1664
1230,520
1230,961
1230,2058
1232,498
1232,1159
1232,876
1232,789
1232,1354
1233,480
1233,1045
1233,1571
1233,952
1233,1676
1233,2793
1233,2448
1233,1829
1233,945
1233,1572
1233,997
1233,2979
1233,2133
1233,946
1233,1876
1235,874
1235,2173
1235,2165
1235,2003
1235,638
1235,1907
1235,2079
1237,2753
1237,933
1238,16
1238,192
1239,294
1240,1011
1244,974
1244,1086
1244,2438
1244,1043
1244,48
1246,2455
1246,1314
1246,2862
1246,2494
1246,1883
1246,1821
1246,1935
1246,1001
1246,1692
1246,1041
1246,2247
1247,1206
1247,1125
1247,199
1247,385
1247,2623
1248,984
1248,860
1248,518
1248,829
1248,1019
1248,1195
1248,1211
1248,493
1248,1117
1248,2841
1248,480
1248,2326
1248,952
1248,256
1248,2347
1248,48
1248,905
1248,1800
1248,861
1248,5
1248,2058
1251,1572
1252,865
1252,2551
1252,715
1252,3005
1252,1517
1252,1752
1252,996
1252,2589
1253,2225
1253,2173
1253,2601
1253,2150
1253,2167
1253,2036
1253,2168
1253,1848
1253,638
1253,1828
1253,1993
1253,2078
1253,193
1253,2567
1253,1945
1253,2171
1253,1907
1253,2079
1253,1851
1255,2701
1256,1195
1256,1456
1256,1371
1256,49
1256,1294
1257,883
1257,1510
1257,2790
1257,2551
1257,953
1257,991
1257,1020
1257,2496
1257,2821
1257,982
1257,3005
1257,1011
1257,729
1257,716
1257,998
1257,1742
1257,958
1257,1504
1257,2764
1257,2497
1257,718
1257,1038
1257,996
1257,927
1257,882
1257,988
1257,761
1257,736
1257,2536
1257,728
1257,1820
1257,757
1258,1004
1258,2496
1258,982
1258,958
1258,998
1258,927
1260,1032
1260,2704
1260,860
1260,1036
1260,1623
1261,2016
1261,1075
1261,1539
1261,1547
1261,1554
1261,1127
1261,1070
1261,1073
1261,323
1261,1666
1262,1747
1264,2150
1264,2173
1264,2167
1264,2163
1264,2168
1264,2284
1264,2171
1267,525
1267,478
1267,2140
1267,1422
1267,516
1267,531
1267,2629
1269,974
1269,2438
1269,1032
1269,1623
1269,1117
1269,2704
1269,1773
1269,1862
1269,860
1271,2149
1273,2377
1273,986
1273,947
1273,1272
1273,2413
1273,829
1273,1748
1273,956
1273,225
1273,1035
1273,942
1273,1031
1273,1016
1273,2473
1273,1006
1273,725
1273,1581
1274,874
1274,2225
1274,2601
1274,2590
1274,2153
1274,41
1274,1945
1274,2078
1274,1575
1274,1851
1274,1203
1276,993
1280,2625
1280,1348
1280,1793
1280,1116
1280,1085
1280,34
1283,961
1284,2179
1284,354
1284,1666
1284,1833
1284,1297
1285,2505
1285,1776
1285,1773
1285,521
1285,2775
1285,1866
1285,467
1287,952
1287,945
1287,960
1287,984
1287,946
1288,2407
1288,2026
1288,829
1288,518
1288,1272
1288,2347
1288,604
1288,1326
1288,1099
1288,1101
1288,1035
1288,2980
1288,1095
1288,956
1288,1800
1288,2413
1288,416
1290,2407
1290,984
1290,2347
1290,730
1290,480
1290,1326
1290,1248
1290,2058
1290,942
1290,1487
1290,1114
1290,946
1292,2704
1292,276
1292,1348
1292,256
1292,1046
1292,521
1292,2775
1292,1793
1292,2256
1292,1014
1292,942
1292,467
1292,956
1292,1533
1296,818
1299,2496
1299,958
1299,728
1299,975
1301,860
1301,1117
1301,1086
1301,276
1301,2704
1301,2753
1301,533
1301,1051
1301,1032
1301,2481
1301,2840
1301,1046
1301,24
1301,467
1301,1009
1301,976
1301,521
1301,1014
1301,1331
1301,1773
1303,1019
1303,829
1303,2413
1303,1800
1303,2415
1303,2411
1303,2377
1303,1748
1304,2346
1304,877
1306,1582
1308,716
1308,1000
1308,761
1308,2302
1308,725
1309,848
1309,276
1309,1348
1309,1009
1309,521
1309,467
1309,1294
1311,829
1311,1272
1311,1095
1311,2413
1311,1800
1311,2411
1311,2841
1311,2377
1311,2924
1311,1915
1311,1564
1312,2625
1312,1009
1312,2494
1312,2349
1312,1935
1312,1489
1312,1179
1312,1014
1312,1206
1312,1186
1315,905
1315,2623
1315,2728
1315,2949
1316,480
1316,947
1316,2026
1316,2980
1316,2841
1316,2027
1316,2407
1316,960
1316,518
1316,2374
1316,1518
1318,974
1318,1032
1318,2753
1318,1623
1318,1862
1321,604
1321,1019
1321,1095
1321,1272
1321,829
1321,1867
1321,416
1321,2439
1321,2626
1321,1035
1321,2841
1321,2347
1321,2411
1321,2413
1321,2407
1321,140
1321,5
1321,1748
1321,400
1323,2841
1323,2407
1323,480
1323,984
1323,2980
1323,1019
1323,518
1323,2347
1323,956
1323,829
1323,1272
1323,1035
1323,2979
1323,900
1323,2110
1324,1666
1324,1833
1324,2245
1324,1353
1324,323
1325,1127
1325,1679
1325,1070
1325,1298
1326,865
1326,1020
1326,2821
1326,715
1326,1000
1326,716
1326,975
1326,2706
1326,1820
1326,1036
1326,2302
1326,2589
1327,1646
1327,822
1327,522
1327,815
1327,953
1327,523
1327,759
1327,1580
1327,2728
1328,2054
1331,822
1331,815
1331,523
1331,1646
1331,1639
1331,522
1331,2052
1331,1655
1331,823
1331,524
1331,636
1331,1516
1331,1661
1331,98
1331,1644
1331,816
1331,818
1331,1658
1331,1642
1331,590
1331,46
1331,825
1332,829
1332,2377
1332,2413
1332,947
1332,1519
1332,2411
1332,2374
1332,1031
1332,2445
1334,1348
1334,276
1334,2326
1334,256
1334,533
1334,45
1334,48
1334,400
1334,1294
1334,1840
1334,1272
1334,2218
1340,1075
1340,1677
1340,1539
1340,2041
1340,2306
1340,1078
1340,2115
1340,1056
1340,2437
1340,1560
1340,1074
1340,1073
1340,1967
1340,2018
1340,2235
1340,2124
1340,2119
1341,2841
1341,2026
1341,1326
1341,2347
1341,2980
1341,2981
1341,1829
1341,2448
1341,900
1348,976
1349,2174
1350,2623
1350,1009
1350,860
1350,2455
1350,1314
1350,1051
1350,1702
1351,716
1351,711
1351,757
1351,975
1352,2407
1352,1664
1352,1326
1352,480
1352,984
1352,2980
1352,2393
1352,952
1352,900
1352,961
1352,535
1352,172
1356,1639
1356,522
1356,822
1356,1512
1356,815
1356,1655
1356,1026
1357,1354
1357,456
1357,2630
1357,1024
1357,34
1357,932
1357,1328
1357,391
1357,789
1359,874
1359,2601
1359,2173
1359,2284
1359,2168
1359,2590
1359,1828
1359,1848
1359,2283
1359,2425
1359,1945
1359,2151
1359,2065
1360,1674
1360,87
1360,1483
1360,3015
1361,1742
1361,2764
1361,958
1361,736
1361,996
1366,2821
1366,953
1366,718
1366,1038
1366,932
1366,729
1366,1032
1366,715
1366,2753
1366,975
1366,979
1366,1623
1366,2704
1366,2706
1366,716
1366,860
1366,2302
1366,760
1366,710
1366,1773
1368,1078
1370,2496
1370,958
1370,1004
1370,1742
1370,1011
1372,1793
1372,947
1372,1590
1372,2326
1372,99
1372,942
1372,400
1372,956
1372,1272
1372,986
1373,1051
1379,1032
1379,1159
1379,498
1380,945
1380,1572
1380,997
1382,961
1383,848
1383,1811
1383,1348
1383,24
1383,498
1383,533
1383,1085
1383,1195
1383,631
1383,1291
1383,2326
1383,870
1383,34
1383,876
1383,959
1383,2471
1383,1671
1383,1173
1383,1294
1383,1844
1383,1793
1383,1361
1383,789
1383,48
1385,1086
1385,1348
1385,256
1385,533
1385,1331
1385,48
1385,959
1385,521
1385,32
1385,1590
1385,0
1388,883
1388,1510
1388,2790
1388,953
1388,2821
1388,1517
1388,1504
1392,861
1394,874
1394,2225
1394,2173
1394,1848
1394,2342
1394,2078
1394,1203
1394,41
1394,2216
1394,2194
1394,2178
1394,259
1394,1851
1395,1084
1395,1211
1395,984
1395,2347
1395,1272
1397,604
1397,9
1397,1095
1397,1484
1397,142
1397,639
1397,1356
1397,274
1397,87
1397,1211
1397,1109
1397,1278
1398,991
1398,979
1398,729
1398,725
1398,2502
1398,1006
1398,679
1398,998
1398,950
1398,2791
1398,949
1404,848
1404,1159
1404,1907
1404,1623
1404,2079
1404,1294
1404,305
1404,1804
1405,2494
1407,1127
1409,1637
1409,822
1409,1646
1409,524
1409,523
1409,1580
1409,725
1409,1026
1413,95
1413,848
1413,2037
1413,385
1413,1125
1413,1489
1414,2026
1419,2153
1419,2078
1419,1478
1419,2318
1419,2257
1419,41
1419,1851
1419,1945
1420,865
1420,2790
1420,2551
1420,1043
1420,1517
1420,994
1423,974
1423,2753
1423,2438
1423,876
1423,256
1423,959
1426,883
1426,865
1426,1020
1426,953
1426,729
1426,709
1426,1011
1426,3005
1426,718
1426,1517
1426,975
1426,710
1426,994
1426,1006
1426,996
1426,2589
1426,1036
1427,2671
1427,3161
1427,3113
1429,2764
1429,1000
1429,1011
1429,996
1429,757
1429,728
1429,927
1430,961
1430,1114
1432,865
1432,1032
1432,2497
1432,2753
1432,1518
1432,100
1434,1101
1434,1099
1434,2793
1438,16
