u,i
626,3118
626,1377
626,2792
626,139
627,2133
627,1000
627,1998
628,810
628,2551
628,1987
628,1848
628,2198
628,2373
629,1915
629,2447
629,2100
630,416
630,2171
630,2717
630,2507
630,899
631,1147
631,1014
631,387
631,1481
631,2308
631,398
631,2040
631,1642
631,1636
632,2842
632,1904
632,956
632,2627
632,2923
633,2256
633,486
633,614
633,260
633,0
634,1799
634,751
634,2481
634,2449
634,214
634,1748
634,1977
634,2026
635,2205
635,531
635,2804
635,563
636,2349
636,1573
636,3089
636,1595
637,185
637,1073
637,2828
637,2448
638,2782
638,1728
638,1331
638,1930
639,749
639,1703
639,927
640,993
640,1306
640,328
640,438
641,3146
641,740
641,1939
641,9
641,836
642,347
642,560
642,369
642,523
642,2029
642,909
642,2913
643,1706
643,1211
643,3176
643,2030
643,2104
643,1980
644,2133
644,1730
644,1676
644,2936
645,351
645,2267
645,3052
645,2490
645,1941
645,2907
646,873
646,2914
646,2661
647,1732
647,2923
647,557
647,1179
648,269
648,882
648,488
648,1162
648,2905
649,2157
649,2928
649,1008
649,0
650,2397
650,2083
650,3091
650,1232
651,2737
651,1517
651,2749
651,2850
651,1696
652,2229
652,826
652,2434
653,3031
653,793
654,1027
654,67
654,1530
654,903
654,1691
654,2445
654,2216
655,694
655,2974
655,1156
655,3167
656,2344
656,1486
656,2258
656,2753
657,1021
657,2777
657,3033
657,2449
658,3095
658,28
658,1103
658,709
659,691
659,1573
659,1179
659,1249
659,1623
659,92
660,11
660,1415
660,2393
660,294
660,3049
661,1973
661,1375
661,2068
661,1855
662,1885
662,1721
662,1195
663,3161
663,844
663,508
663,562
663,16
664,2171
664,2878
665,817
665,1337
665,2318
665,2515
666,1322
666,1009
666,827
666,1628
667,1195
667,792
667,139
667,2105
667,796
667,1521
667,2353
668,2489
668,2997
669,2194
669,1680
669,1182
669,1526
670,2932
670,259
670,272
670,1034
670,41
671,793
671,1907
671,879
671,2705
671,2448
671,3083
671,2522
671,3176
672,984
672,448
672,3067
672,2074
672,1655
672,13
673,1702
673,3035
674,1495
674,761
674,615
674,3180
674,1624
674,748
675,956
675,2709
675,1020
676,1464
676,377
677,1388
677,837
677,1538
678,1252
678,882
678,1885
678,2965
678,2248
678,1629
678,1285
678,793
679,3059
679,25
679,2974
679,1085
679,1254
679,2521
680,531
680,621
680,3103
680,2630
680,2815
680,2629
681,1635
681,3057
682,812
682,976
682,1959
682,1462
682,979
682,1130
682,993
683,1484
684,2742
684,1632
684,2821
684,489
684,256
684,2623
685,2607
685,3068
685,3054
685,2798
685,185
686,1507
686,2835
686,1813
686,998
686,1829
686,2877
686,771
687,449
687,2736
688,18
688,1575
688,2257
688,836
688,205
688,280
688,1323
689,1001
689,704
689,489
689,92
690,1381
690,2639
690,73
690,400
690,1298
690,545
691,1851
691,3160
691,287
691,845
692,421
692,2168
692,6
693,757
693,2065
693,3160
693,674
694,2927
694,720
694,806
694,2990
694,1557
694,147
694,1965
695,1056
695,2456
695,92
695,2267
696,2287
696,1136
696,3075
697,42
697,986
697,2450
698,2784
698,1813
698,1907
698,522
699,3054
699,645
699,228
699,1108
699,2990
699,1386
699,1585
700,864
700,2054
701,1099
701,2247
701,243
701,1006
702,1669
702,2165
702,1274
703,23
703,2835
703,1587
703,363
704,1730
704,2905
704,937
705,2783
705,1143
705,1252
705,1389
706,237
706,3008
706,960
706,226
706,2327
706,480
707,2258
707,1654
707,1143
707,1380
707,1779
707,1791
708,67
708,3130
708,2511
708,878
708,200
709,1965
709,16
709,1431
710,1338
710,1664
710,3016
710,2205
710,3003
710,803
710,1274
711,563
711,2962
711,2910
711,1417
711,1987
711,2659
712,1569
712,1835
712,2366
712,2505
712,1141
712,869
713,2042
713,2040
713,1517
713,2241
713,2145
713,536
714,722
714,2622
714,127
714,386
714,1636
715,718
715,1218
715,730
715,2642
715,1321
715,1849
716,1853
716,3139
716,1012
717,2052
717,1477
717,2988
717,777
718,1133
718,717
718,345
719,317
719,829
719,1029
719,824
719,2489
720,1495
720,299
720,2713
720,3113
721,2058
721,700
721,379
721,1090
722,3183
722,818
722,903
722,3190
722,2492
723,2003
723,711
723,2220
723,330
723,2642
724,2090
724,986
725,134
725,1007
725,1103
725,709
726,266
726,1328
726,400
726,1629
726,3000
727,2789
727,3124
727,1679
728,490
728,2296
728,2357
728,2898
728,1950
729,2320
729,1029
729,1195
729,892
730,703
730,1510
730,448
731,1407
731,44
732,822
732,2068
732,204
732,681
732,881
732,3173
732,1612
732,3089
733,1655
733,2352
733,141
733,1915
733,2496
733,2297
734,208
734,3109
734,1062
735,1922
735,2715
735,313
735,377
736,815
736,1702
736,1737
737,2033
737,2961
737,1534
737,1110
737,2657
738,2706
738,2927
738,2488
738,226
738,1922
739,2055
739,2194
739,1867
740,2654
740,829
740,2970
741,2176
741,2840
741,984
742,649
742,990
742,2526
742,1996
742,1908
743,2631
743,1285
743,120
744,793
744,789
744,2915
745,1976
745,1255
746,1777
746,902
746,1341
746,1799
746,1305
746,641
747,128
747,447
747,681
747,1577
747,1580
747,1320
748,1058
748,746
748,313
748,1845
748,2672
748,3172
749,1991
749,2564
749,1067
749,938
749,951
749,1656
750,823
750,2030
750,355
750,876
750,2910
751,1021
751,1663
751,749
751,3024
751,2208
752,2505
752,1586
752,2959
752,2861
753,2880
753,1097
753,3176
754,3000
754,1720
755,2216
755,2263
755,1048
755,2989
756,1099
756,699
756,2473
756,1941
756,2907
757,2052
757,2632
757,1515
757,1334
757,355
757,2255
758,2539
758,1932
758,2769
758,2427
758,3024
758,1620
758,759
759,1911
759,578
759,1138
759,372
760,2677
760,98
760,1375
760,962
760,2557
760,536
761,1074
761,2564
761,2372
761,717
761,3005
762,1282
762,2835
762,2218
762,824
763,870
763,3096
763,347
763,1635
763,1829
763,2614
764,1967
764,2163
764,1908
764,1194
764,2180
765,2582
766,2594
766,2828
766,2880
766,1531
766,386
767,411
767,1800
767,1585
767,2893
768,1500
768,194
768,1024
768,98
768,2268
768,845
768,573
769,1098
769,2482
769,1885
769,1526
770,1156
770,2613
770,1206
771,452
771,1915
771,2262
772,1513
772,393
772,1603
772,1457
772,2624
772,1576
772,2145
773,2543
773,2780
773,2635
774,1305
774,372
774,117
775,2811
775,2766
775,2040
776,1899
776,1401
776,1337
776,536
776,2780
776,2399
777,1244
777,2878
777,640
777,91
778,352
778,2314
779,1405
779,2661
779,1172
780,1335
780,2409
780,2100
781,1661
781,1820
781,2704
781,3087
781,3172
782,2151
782,1639
782,253
782,3190
783,1642
783,476
783,2366
783,2460
783,469
783,1629
784,1488
784,305
784,1083
784,1525
784,2422
784,3156
785,1298
785,703
785,1043
785,457
785,268
785,2456
785,663
785,135
786,1491
786,2110
786,1002
786,1244
786,448
786,1274
786,1910
787,1523
787,2418
787,749
787,1007
788,1876
788,3079
788,2489
789,742
789,2584
789,300
790,1245
790,2518
790,1659
790,1727
791,2514
791,199
791,3125
792,181
792,858
792,1489
792,757
792,991
792,1747
793,1462
793,1935
793,2553
793,2817
793,1837
793,1636
794,1696
794,4
794,1908
794,881
794,1780
795,2960
795,3025
795,1730
795,1272
795,2446
795,638
796,1769
796,2410
796,722
796,3087
797,1486
797,1620
797,1682
797,2542
797,3127
798,1582
798,1007
798,3155
798,2738
799,2547
799,817
799,1833
799,3125
800,3164
800,1819
800,1009
801,2111
801,1280
801,1393
801,2975
801,1662
801,3053
801,1855
801,1266
802,1296
802,2489
802,2742
802,124
802,1431
802,2705
802,2176
803,1223
803,2630
803,2739
803,737
803,73
803,1199
803,508
804,2465
804,2176
804,2846
804,1392
805,552
805,1724
805,147
805,2871
805,2091
806,1642
806,469
806,1867
806,2220
806,2778
807,2779
807,2637
807,1531
808,2565
808,1779
808,1085
808,2975
808,1667
809,540
809,666
810,2563
810,2739
811,1869
811,2067
812,2309
812,1027
812,1584
812,556
812,1028
813,272
813,1516
813,1976
813,552
813,849
813,2592
814,873
814,1784
814,1052
814,2568
814,1355
815,404
815,535
815,990
815,1848
815,2712
815,1120
816,267
816,540
816,2612
816,185
816,914
817,2328
817,487
817,508
817,3064
817,1032
818,714
818,1071
818,1768
819,2967
819,0
819,32
820,681
820,2616
820,1431
820,372
820,2165
820,384
821,928
821,979
821,981
821,2789
821,1499
821,963
821,1733
822,582
822,1046
822,1221
822,771
822,2159
822,2696
822,867
822,377
823,597
823,2567
823,557
823,878
823,294
824,1180
824,2319
824,1186
824,3052
824,3072
825,1380
825,1521
825,1724
825,2552
825,1732
826,1577
826,2817
826,1516
826,2553
826,1147
827,2521
827,1937
827,1996
827,614
828,2058
828,718
828,508
829,2961
829,711
829,1708
829,2563
829,463
829,330
830,724
830,855
830,910
830,2312
831,935
831,374
831,940
831,3028
831,1919
832,1717
832,2465
832,172
833,358
833,2413
833,565
833,2841
833,1237
833,2593
834,2515
834,1085
834,1421
834,185
834,2062
834,2716
834,2949
835,254
835,1679
835,992
835,245
835,1298
835,2240
835,257
836,2837
836,2003
836,2790
836,1127
836,1976
836,2799
836,2079
836,1961
837,1011
837,2800
837,762
837,1421
837,1388
838,2917
838,2382
838,1389
838,954
838,2386
838,2109
839,1348
839,2509
839,473
839,1965
839,1820
839,942
840,2535
840,2816
840,228
841,1555
841,2736
841,664
841,1335
841,960
841,443
842,990
842,410
842,733
842,265
842,2898
843,2044
843,2546
843,2115
843,718
843,8
844,1840
844,2785
844,1310
844,2509
844,1451
845,304
845,74
845,1310
845,728
845,529
845,86
846,2925
846,1117
846,424
846,680
846,1071
846,909
846,2422
847,1517
847,2123
847,1007
847,599
848,759
848,2028
848,2555
848,1845
848,1677
848,1532
849,2606
849,2979
849,1241
849,1584
850,1883
850,3146
850,224
850,2975
851,1578
851,2594
851,472
851,128
851,1603
851,1612
852,358
852,1223
852,2816
852,565
852,1289
852,2589
853,675
853,1728
853,2894
853,2158
853,394
854,2428
854,2689
854,1399
855,751
855,1855
856,516
856,426
856,2036
856,2152
857,3009
857,864
857,2471
858,1842
858,1878
858,2115
859,838
859,1957
859,1724
859,1787
860,908
860,2471
860,1017
860,1270
860,3085
860,533
861,1221
861,2570
861,2651
861,873
861,2
862,1525
862,1348
862,214
862,563
862,700
863,2114
863,2899
863,1409
863,2455
863,2381
864,2650
864,749
865,1203
865,2593
865,1018
865,1014
866,1732
866,2019
866,1908
866,1403
866,693
866,2097
867,1958
867,374
867,1245
867,1588
867,924
868,1194
868,2422
868,536
868,1383
869,276
869,2884
869,3027
870,2327
870,69
870,453
870,349
870,2146
870,225
870,289
870,1907
870,3058
871,667
871,2842
872,3001
872,2970
873,826
873,2041
873,2807
873,1084
873,1012
873,2865
873,1235
874,1060
874,1113
874,2690
874,822
874,1699
875,3125
875,2803
875,2376
875,1446
875,1888
875,121
875,1336
875,2110
876,1450
876,3026
876,541
877,584
877,2854
877,1248
877,942
877,1173
878,2385
878,1698
879,12
879,2674
879,513
879,3113
879,2327
880,1255
880,2036
880,2456
881,877
881,963
881,1779
881,2636
881,2665
882,1787
882,2712
882,1883
882,2317
882,1501
883,131
883,374
884,2325
884,2040
884,1179
884,2832
884,872
884,1879
884,327
885,1567
885,1110
885,660
885,577
885,1862
885,2102
886,1393
886,1459
886,2577
886,32
887,2593
887,64
887,1557
887,1151
887,2287
888,3004
888,950
888,908
888,1409
888,3076
888,1834
888,2579
888,48
888,2881
889,260
889,1690
889,892
890,749
890,2752
890,470
891,2563
891,1830
891,2698
891,1612
891,2950
892,879
892,198
892,1907
893,2339
893,1132
893,1348
893,1571
893,2023
893,1989
893,2400
894,3028
894,922
894,1665
894,3007
895,714
895,936
895,2755
895,3187
896,1245
896,2426
896,550
896,333
896,1310
897,1277
897,2934
897,2827
897,1006
897,3174
897,573
897,1688
898,2678
898,2384
898,2347
898,3057
898,1713
899,487
899,1690
899,117
899,962
899,210
899,2990
900,1733
900,1063
900,2419
900,2484
901,1668
901,982
901,2019
901,1623
901,1348
901,935
902,67
902,2059
902,2126
902,1158
902,637
903,1298
903,1676
903,1666
903,393
903,2141
903,2720
903,1006
904,812
904,1742
904,1676
905,243
905,1211
905,1849
906,325
906,1020
906,232
906,132
906,1528
906,877
906,922
907,1451
907,3187
907,10
907,2484
908,2100
908,489
908,1699
908,209
908,1971
909,921
909,10
909,1637
909,1122
909,2777
909,1015
909,2927
910,1306
910,1023
910,897
911,512
911,1138
911,214
911,1886
911,2583
911,1524
911,945
912,2856
912,1211
912,1340
912,20
912,1399
913,2083
913,254
913,2391
913,2168
913,545
913,2620
913,2778
914,1810
914,2632
914,1817
914,2708
914,2349
914,945
914,738
915,1520
915,823
915,829
916,1855
916,2502
916,2104
917,1711
917,213
917,574
917,408
917,521
917,1925
917,1123
918,2583
918,1020
918,1199
918,74
918,1732
919,536
919,2484
919,2241
919,2703
920,95
920,1861
920,1102
921,2680
921,1096
921,2736
921,2602
922,31
922,992
922,272
922,178
922,0
922,2779
923,1358
923,1125
924,491
924,161
924,1298
924,531
924,2090
924,306
925,2883
925,1151
925,2601
925,434
926,1787
926,1883
926,1684
927,1779
927,2025
927,1426
928,2218
928,1658
928,2225
928,1097
928,2386
928,2822
928,212
929,1590
929,3183
929,1582
929,2319
929,1823
929,1848
930,530
930,2964
930,270
931,3003
931,2297
931,637
931,1127
931,1903
931,1354
932,2785
932,1564
932,2814
932,1702
932,736
932,1627
933,1724
933,1766
933,1547
933,313
934,1920
934,371
934,2078
934,144
934,1446
935,2811
935,2030
935,574
935,2104
935,2675
936,2586
936,1793
936,48
936,2668
936,3033
936,2478
936,933
937,813
937,2033
937,1179
937,975
938,2825
938,484
938,32
938,2450
938,1298
939,1457
939,314
939,685
939,2866
939,1064
940,2100
940,1527
940,2783
940,1203
940,2094
940,1622
941,2622
941,885
941,1504
941,2026
942,1274
942,1527
942,1009
942,2745
942,1800
942,224
943,2553
943,326
943,1258
943,2964
943,1328
944,730
944,324
944,434
944,3078
945,1221
945,2094
945,2621
946,2027
946,960
946,50
946,1159
946,976
946,2502
946,1048
947,1204
947,2907
947,253
947,1911
947,2724
947,792
948,2271
948,2607
948,740
948,1996
949,3139
949,1012
950,2421
950,2494
950,1834
950,926
951,2801
951,2753
951,1882
951,1341
951,1937
951,757
951,1631
952,700
952,587
952,1361
952,3187
952,2222
952,2438
952,2571
953,1365
953,1796
953,753
953,1031
953,1380
954,3081
954,871
954,2093
954,2549
955,2841
955,170
955,938
955,565
955,2006
955,1078
956,1679
956,1582
956,970
956,676
956,1493
957,1581
957,2305
957,2518
958,2205
958,491
958,848
958,614
958,2601
959,1186
959,1292
959,2635
959,2626
960,593
960,1840
960,921
960,574
960,2668
961,305
961,1910
961,1881
961,2398
961,2085
962,2935
962,774
962,1995
963,1211
963,1451
963,1627
964,127
964,845
964,2393
964,1904
964,1691
965,2715
965,2728
965,714
965,2851
965,2979
965,2310
965,2596
966,86
966,2261
966,3188
966,601
966,2578
967,64
967,816
967,1002
967,2901
968,620
968,529
968,2832
969,112
969,821
969,829
970,1252
970,711
970,1290
970,1169
970,1846
970,2640
971,580
971,2125
971,950
972,1971
972,679
972,1600
972,1306
973,334
973,476
973,419
973,1623
973,851
973,716
974,3081
974,2961
974,1857
974,1066
974,987
974,751
975,2419
975,1096
975,1579
975,1930
975,489
975,2296
976,2195
976,192
976,2978
977,1048
977,2586
977,863
977,2473
978,563
978,1221
978,373
978,643
978,2916
979,281
979,2584
979,2518
979,1048
979,192
980,1696
980,2891
980,1529
980,594
980,2796
980,2542
980,2199
981,2711
981,449
981,2188
982,2584
982,755
982,2175
982,433
982,2458
983,2062
983,1235
983,1658
984,319
984,1940
984,1798
984,243
984,49
984,297
984,792
985,1288
985,1748
985,2407
985,1747
986,1026
986,2521
986,2875
987,2635
987,1397
987,1165
987,1971
987,1121
987,483
988,590
988,1443
988,1107
988,2861
988,989
988,974
989,2161
989,2003
990,2
990,519
990,2584
990,964
991,956
991,2505
991,944
991,1512
992,1786
992,1971
992,1420
992,2554
992,1701
993,2382
993,957
993,45
993,3057
993,2854
993,2568
993,3015
994,1531
994,2980
994,1393
994,2319
994,2547
994,266
995,1245
995,2110
995,1350
996,2349
996,1677
996,2346
996,852
996,3001
996,3025
997,1026
997,862
997,272
997,1655
998,1310
998,315
998,2728
998,1867
998,1765
999,1620
999,1585
999,2546
999,2779
999,1729
1000,573
1000,611
1000,1115
1000,2278
1000,2656
1000,538
1001,823
1001,732
1001,1446
1001,1099
1001,3061
1001,1086
1002,3074
1002,2711
1002,3051
1002,780
1002,948
1002,2659
1002,2921
1002,2778
1003,1862
1003,3024
1003,2616
1003,2451
1004,1116
1004,2780
1004,1431
1004,2719
1004,634
1005,2078
1005,997
1005,2336
1005,1801
1006,774
1006,1907
1006,879
1006,1105
1006,956
1006,705
1007,1575
1007,283
1007,129
1007,2623
1007,433
1008,383
1008,3043
1008,2753
1008,1792
1008,1719
1008,2983
1008,2709
1009,1919
1009,2415
1009,2712
1009,2690
1009,376
1009,778
1009,1737
1010,1773
1010,1517
1010,839
1010,661
1011,1907
1011,2859
1011,131
1012,1664
1012,1882
1012,3086
1012,2846
1012,1930
1012,2709
1013,1925
1013,1305
1013,2399
1014,879
1014,3173
1014,702
1015,1281
1015,498
1015,2984
1015,1132
1015,248
1016,649
1017,533
1017,1092
1017,2656
1017,2920
1017,2370
1017,2471
1018,1587
1019,3098
1019,2637
1019,1557
1019,945
1019,79
1020,1048
1020,2096
1020,716
1020,1281
1020,1228
1021,640
1021,340
1021,354
1021,2242
1022,9
1022,2595
1022,6
1022,1105
1022,1594
1022,39
1022,1346
1023,2601
1023,1852
1023,516
1023,144
1023,908
1024,2031
1024,1013
1024,2856
1024,877
1024,980
1024,2297
1025,3156
1025,2611
1025,2325
1026,32
1026,2365
1026,2153
1027,296
1027,941
1028,1576
1028,71
1028,1939
1029,3004
1029,588
1029,32
1029,957
1029,2405
1030,2087
1030,2594
1030,2568
1030,1464
1030,217
1031,3128
1031,751
1031,710
1031,1442
1032,2853
1032,765
1032,2427
1032,2320
1032,1800
1032,276
1032,2851
1033,68
1033,1274
1033,700
1033,851
1034,557
1034,518
1034,755
1034,1456
1035,2525
1035,1965
1036,2466
1036,3160
1036,2989
1037,1481
1037,1305
1037,1253
1038,1866
1038,371
1038,882
1038,2286
1038,2080
1039,2619
1039,643
1039,2101
1040,2161
1040,1813
1040,822
1040,1160
1040,3187
1041,421
1041,198
1041,2792
1042,2055
1042,2740
1042,1376
1042,475
1043,3123
1043,666
1043,1117
1044,3184
1044,1074
1044,2178
1044,2301
1044,1614
1045,2674
1045,1305
1045,3163
1045,2029
1045,725
1046,2148
1046,34
1046,130
1046,349
1047,16
1047,661
1047,3058
1047,2341
1047,1845
1047,155
1048,188
1048,1113
1048,2030
1049,2396
1049,67
1049,2498
1049,2318
1049,903
1049,3146
1050,253
1050,106
1050,38
1050,3024
1050,776
1050,3129
1051,1015
1051,2363
1051,1575
1051,2076
1051,2427
1051,2139
1051,2396
1052,989
1052,3125
1052,1696
1052,1677
1052,1695
1053,522
1053,73
1054,1421
1054,1639
1054,335
1054,1780
1054,2623
1054,986
1055,829
1055,2326
1056,1274
1056,1098
1056,524
1056,2814
1057,88
1057,1423
1057,1851
1058,2622
1058,1407
1059,742
1059,895
1059,1998
1059,1009
1059,1736
1060,1874
1060,2518
1060,244
1060,1071
1060,1736
1061,1713
1061,2774
1061,879
1061,230
1062,1058
1062,2155
1062,1523
1062,641
1062,2554
1063,1438
1063,1138
1063,2751
1064,435
1064,2320
1064,2785
1064,681
1065,2049
1065,267
1065,520
1065,2775
1065,2148
1065,334
1065,1207
1066,2529
1066,337
1066,522
1067,1421
1067,1171
1067,1626
1068,3063
1068,2391
1068,2448
1068,714
1068,2552
1069,2002
1069,1921
1069,3190
1069,44
1069,1403
1069,1971
1069,299
1070,1130
1070,1268
1070,330
1070,651
1070,530
1071,3008
1071,1505
1071,1688
1071,473
1071,751
1072,1987
1072,700
1072,1953
1073,2644
1073,1039
1073,3051
1073,3121
1073,447
1073,2659
1074,3042
1074,1211
1074,1518
1074,2827
1074,2133
1074,2754
1075,1027
1075,1780
1075,822
1075,2139
1075,2505
1075,1109
1076,1280
1076,2407
1076,2214
1076,2562
1077,2123
1077,720
1077,2318
1077,2905
1077,1099
1077,2370
1077,1272
1078,1935
1078,1920
1078,1073
1078,2771
1078,523
1079,51
1079,608
1079,2000
1079,286
1079,2672
1080,758
1080,1915
1080,770
1080,942
1081,1046
1081,1987
1081,498
1081,563
1081,3126
1081,1747
1081,2634
1082,704
1082,749
1082,2169
1082,2684
1083,1131
1083,1922
1083,1644
1083,1560
1084,421
1084,908
1084,2801
1084,1930
1084,1958
1084,1097
1085,1179
1085,1018
1085,1138
1086,3136
1086,1863
1086,3012
1086,417
1086,1253
1086,2357
1087,1640
1087,2161
1087,642
1087,2487
1087,347
1088,1690
1088,1844
1088,1704
1088,1997
1088,1971
1088,1371
1089,2036
1089,878
1089,1793
1089,1161
1089,2773
1090,2849
1090,2363
1090,2616
1091,974
1091,2028
1091,321
1091,1845
1091,1102
1091,2467
1092,2407
1092,2319
1092,1541
1092,3154
1092,3052
1093,622
1093,1314
1093,881
1093,1612
1093,1620
1093,2583
1093,1701
1093,231
1094,876
1094,2162
1094,2528
1094,700
1094,2684
1094,2064
1095,2871
1095,865
1095,2936
1095,759
1095,1835
1095,272
1095,2000
1095,2445
1096,2163
1096,20
1096,2560
1096,1804
1097,2907
1097,2318
1098,1965
1098,1392
1098,959
1098,1576
1098,1797
1098,3010
1098,204
1099,722
1099,1186
1099,1887
1099,2872
1100,2576
1100,2090
1100,1497
1100,875
1101,167
1101,961
1101,1272
1102,1573
1102,2955
1102,1884
